,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
219,פתח תקווה,גדרה 11,3,674.0,100.0,0,none,none,none,"1,320,000",none,none,none,none,none,none,none,1700000,none,none
220,פתח תקווה,גדרה 13,3,82.0,1.0,1998,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none,none
221,פתח תקווה,גדרה 15,3,683.0,2.0,1990,"1,015,000",none,none,none,"1,360,000",none,none,none,none,none,none,1690000,none,none
222,פתח תקווה,גדרה 2,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,797500,none
223,פתח תקווה,גדרה 4,3,667.0,1.0,2004,none,none,"1,200,000",none,none,"1,530,000",none,none,none,1710000,none,none,none,none
224,פתח תקווה,גדרה 8,3,668.0,2.0,1960,none,none,none,none,none,none,"1,625,000",none,none,1705000,none,none,none,none
225,פתח תקווה,גוטמן 12,3,87.0,4.0,2010,none,"880,000","1,050,000","1,160,000",none,none,none,none,none,none,none,none,none,none
226,פתח תקווה,גוטמן 14,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,1020000,none,1310000,1250000,none
227,פתח תקווה,גוטמן 15,3,61.0,2.0,1963,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
228,פתח תקווה,גוטמן 17,3,648.0,100.0,0,none,none,none,none,"800,000",none,none,none,none,none,1210000,1120000,none,none
229,פתח תקווה,גוטמן 28,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,780000,none
230,פתח תקווה,גוטמן 32,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1650000,none
231,פתח תקווה,גוטמן 8,3,657.0,100.0,0,none,none,none,none,none,"915,000",none,none,none,none,none,1345000,none,none
232,פתח תקווה,גולומב אליהו 10,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1525000,none,none
233,פתח תקווה,גולומב אליהו 11,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1429000,none
234,פתח תקווה,גולומב אליהו 4,3,75.0,,1981,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
235,פתח תקווה,גולומב אליהו 7,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1550000,none,none
236,פתח תקווה,גוריון בן 1,3,90.0,,2005,none,"1,410,000",none,none,none,none,none,none,none,none,none,none,none,none
237,פתח תקווה,גוריון בן 26,3,85.0,3.0,2002,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none,none
238,פתח תקווה,גוריון בן 29,3,73.0,1.0,1962,"1,015,000",none,none,none,none,none,none,none,none,none,none,none,none,none
239,פתח תקווה,גוריון בן 30,3,82.0,7.0,2005,none,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none
240,פתח תקווה,גלין 2,3,77.0,4.0,1987,none,none,"1,077,000",none,none,none,none,none,none,none,none,none,none,none
241,פתח תקווה,גלין 4,3,688.0,1.0,1980,none,none,none,none,none,none,none,none,none,1651657,none,1490000,none,none
242,פתח תקווה,גרינבוים 10,3,63.0,1.0,1977,none,none,none,"700,000",none,"940,000",none,none,none,none,none,none,none,none
243,פתח תקווה,גרינבוים 2,3,62.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"1,030,000",none,none,none
244,פתח תקווה,גרינבוים 4,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,995000,1260000,none,1560000
245,פתח תקווה,גרינבוים 6,3,60.0,3.0,1987,none,none,none,none,none,"910,000",none,none,none,none,none,none,none,none
246,פתח תקווה,גרינשטין 11,3,690.0,1.0,1972,none,"895,000",none,none,none,none,none,none,none,none,none,none,1458000,none
247,פתח תקווה,גרינשטין 13,3,658.0,100.0,0,none,none,none,none,none,none,none,none,1450000,none,none,none,2300000,2300000
248,פתח תקווה,גרינשטין 16,3,666.0,2.0,1974,none,none,881765,none,"1,015,000",none,none,none,none,none,none,1565000,none,none
249,פתח תקווה,גרינשטין 3,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1570000,none,1627500,none,none,none
250,פתח תקווה,גרניט 8,3,85.0,11.0,2015,none,none,none,none,none,none,"1,474,102",none,none,none,none,none,none,none
251,פתח תקווה,גרשון אגרון 14,3,63.0,4.0,1974,"625,000",none,none,none,none,none,none,none,none,none,none,none,none,none
252,פתח תקווה,גרשון אגרון 16,3,663.0,1.0,1970,"660,000",none,none,none,"788,000",none,none,none,none,none,none,none,1600000,none
253,פתח תקווה,גרשון אגרון 18,3,663.0,100.0,0,none,none,none,none,"875,000","930,000",none,none,1120000,none,none,1170000,none,none
254,פתח תקווה,גרשון אגרון 4,3,65.0,2.0,1970,none,none,none,none,"825,000",none,none,none,none,none,none,none,none,none
255,פתח תקווה,גרשון אגרון 6,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,1380000,none,none,1535000,none
256,פתח תקווה,גרשון אגרון 8,3,66.0,1.0,1980,none,none,none,"900,000",none,"1,060,000",none,none,none,none,none,none,none,none
257,פתח תקווה,ד ג א,3,70.0,3.0,1975,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none
258,פתח תקווה,ד ג א 1,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1580000,none,none
259,פתח תקווה,ד ג א 13,3,699.0,100.0,0,none,none,none,none,none,none,none,none,none,920000,510000,none,none,none
260,פתח תקווה,ד ג א 4,3,658.0,100.0,0,none,none,"1,025,000",none,none,none,none,none,none,none,none,1550000,none,none
261,פתח תקווה,ד ג א 6,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1487500,1520000,1780000,none
262,פתח תקווה,ד ג א 8,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1140000,none,none
263,פתח תקווה,ד גורדון א 1,3,80.0,2.0,1995,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none
264,פתח תקווה,דב גרונר 5,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1965000,none
265,פתח תקווה,דורון 4,3,648.0,100.0,0,none,none,none,none,none,none,none,none,500000,none,none,none,none,1740000
266,פתח תקווה,דיסקין 1,3,67.0,2.0,1982,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
267,פתח תקווה,דיסקין בנימין 1,3,667.0,1.0,1970,none,none,none,none,none,none,none,none,none,1230000,none,none,none,none
268,פתח תקווה,דיסקין בנימין 5,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,"1,230,000",none,none,1649000,none
269,פתח תקווה,דיסקין בנימין 56,3,59.0,3.0,1975,none,"720,000","890,000",none,none,none,none,none,none,none,none,none,none,none
270,פתח תקווה,האגמון 4,3,709.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3200000,none
271,פתח תקווה,האורים 1,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1440000,none,none
272,פתח תקווה,האורים 10,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1520000,none,none
273,פתח תקווה,האורים 11,3,64.0,3.0,1970,"987,000",none,none,none,none,none,none,none,none,none,none,none,none,none
274,פתח תקווה,האורים 17,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1380000,1360000,none,866500,none,none
275,פתח תקווה,האורים 5,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1803333,none
276,פתח תקווה,האורים 6,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1217250,1610000,none,none
277,פתח תקווה,האורים 8,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,2675000
278,פתח תקווה,האחים בכר 2,3,90.0,2.0,1983,none,none,none,none,"1,051,051",none,none,none,none,none,none,none,none,none
279,פתח תקווה,האחים בכר 6,3,676.0,100.0,0,none,none,none,none,none,none,none,none,1685000,none,none,1737500,2495000,none
280,פתח תקווה,האחים בכר 8,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,1570000,none,none,2155000,none
281,פתח תקווה,האלונים 4,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1475000,none,none,none
282,פתח תקווה,האלונים 6,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1520000,none,none,none
283,פתח תקווה,הבנים 2,3,677.0,1.0,2016,none,none,none,none,none,"1,370,000",none,none,none,1590000,none,none,none,none
284,פתח תקווה,הבעשט 55,3,85.0,1.0,2011,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
285,פתח תקווה,הגרא 12,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1225000,none,none,none
286,פתח תקווה,הגרא 16,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1460000,none,none
287,פתח תקווה,הגרא 8,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1320000,none,none
288,פתח תקווה,הגרא 9,3,668.0,100.0,0,none,none,none,none,none,none,none,none,1300000,none,none,none,none,none
289,פתח תקווה,הדרור 12,3,632.0,1.0,1960,none,none,none,none,none,none,none,none,none,1745000,none,none,none,none
290,פתח תקווה,הדרור 14,3,37.0,,1950,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
291,פתח תקווה,הדרור 6,3,632.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1768000,none
292,פתח תקווה,ההגנה 10,3,670.0,100.0,0,none,none,none,"895,366","900,000",none,none,none,none,1300000,none,1310000,none,none
293,פתח תקווה,ההגנה 11,3,660.0,100.0,0,none,"835,000",none,none,none,none,none,none,none,1150000,none,none,1540000,none
294,פתח תקווה,ההגנה 12,3,660.0,3.0,1961,none,none,none,none,none,"880,000",none,"1,220,000",1110000,1290000,1120000,1235000,1175000,none
295,פתח תקווה,ההגנה 13,3,662.0,100.0,0,none,none,"820,000",none,none,none,none,none,none,none,none,1287500,1900000,none
296,פתח תקווה,ההגנה 14,3,653.0,3.0,1960,none,none,none,none,none,none,none,"980,000",none,none,600000,none,1600000,none
297,פתח תקווה,ההגנה 15,3,663.0,3.0,1965,none,none,none,none,"1,050,000",none,none,none,none,none,none,1270000,1872500,1685000
298,פתח תקווה,ההגנה 16,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,544000,none
299,פתח תקווה,ההגנה 17,3,60.0,2.0,1970,"750,000",none,none,none,none,"1,100,000",none,none,"1,250,000",none,none,none,none,none
300,פתח תקווה,ההגנה 18,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,1500000,none
301,פתח תקווה,ההגנה 25,3,668.0,2.0,1960,"850,000",none,"775,000",965000,none,none,none,none,none,1280000,1326250,1398750,none,none
302,פתח תקווה,ההגנה 9,3,656.0,100.0,0,none,"710,000",none,none,none,none,none,none,none,none,none,1150000,none,none
303,פתח תקווה,ההסתדרות 10,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,1164000,none,none,1580000,none
304,פתח תקווה,ההסתדרות 13,3,72.0,,1960,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none
305,פתח תקווה,ההסתדרות 15,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1708500,none
306,פתח תקווה,ההסתדרות 16,3,65.0,,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
307,פתח תקווה,ההסתדרות 17,3,65.0,4.0,1968,none,none,none,none,"895,000",none,none,none,none,none,none,none,none,none
308,פתח תקווה,ההסתדרות 2,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1387500,none,none
309,פתח תקווה,ההסתדרות 3,3,664.0,100.0,0,none,none,none,none,none,none,none,none,1220000,1178333,none,1291500,826250,none
310,פתח תקווה,ההסתדרות 30,3,77.0,3.0,1960,none,"940,000",none,none,none,none,none,none,none,none,none,none,none,none
311,פתח תקווה,ההסתדרות 5,3,66.0,1.0,1980,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none
312,פתח תקווה,ההסתדרות 7,3,53.0,1.0,1954,none,none,none,none,none,"1,015,000",none,none,none,none,none,none,none,none
313,פתח תקווה,ההסתדרות 8,3,648.0,4.0,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,1865000,none
314,פתח תקווה,הוברמן 2,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1552500,none,none
315,פתח תקווה,הוז דב 11,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1485000,none,none
316,פתח תקווה,הוז דב 12,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,1250000,none
317,פתח תקווה,הוז דב 6,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,1470000,none,1541666,none,none
318,פתח תקווה,הוז דב 7,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1870000,none
319,פתח תקווה,הותיקים 15,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3163000,none
320,פתח תקווה,הזהר 18,3,57.0,2.0,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
321,פתח תקווה,הזוהר 11,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1529000,none,none,none
322,פתח תקווה,הזוהר 17,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1620000,none,none
323,פתח תקווה,הזוהר 18,3,57.0,2.0,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
324,פתח תקווה,הזוהר 26,3,56.0,3.0,1950,none,none,none,none,none,none,none,none,"1,245,000",none,none,none,none,none
325,פתח תקווה,הזוהר 9,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1685000,none
326,פתח תקווה,החמישה 18,3,638.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,425000,none,none
327,פתח תקווה,החמישה 3,3,643.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1515000,none,none,none
328,פתח תקווה,החמישה 7,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,1250000,none,none,none,none
329,פתח תקווה,החצב 3,3,665.0,100.0,0,none,none,"1,055,000",none,none,none,none,none,none,none,1400000,none,1800000,none
330,פתח תקווה,החצב 5,3,58.0,1.0,1972,"838,000",none,none,none,none,none,none,none,none,none,none,none,none,none
331,פתח תקווה,החרמון 4,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1455000,none,none
332,פתח תקווה,החרמון 6,3,648.0,100.0,0,none,none,none,none,none,"930,000",none,none,none,none,1200000,none,676000,none
333,פתח תקווה,היבנר 14,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1362000,none,1800000,none
334,פתח תקווה,היבנר 36,3,64.0,1.0,1998,none,"1,085,000",none,none,none,none,none,none,none,none,none,none,none,none
335,פתח תקווה,היבנר 66,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2070000,none
336,פתח תקווה,היבנר 7,3,662.0,100.0,0,none,none,none,none,"1,160,000",none,none,none,none,none,1455000,none,1500000,none
337,פתח תקווה,היבנר 9,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,1475000,none,none,1850000,none
338,פתח תקווה,היומי הדף 2,3,677.0,1.0,1960,none,none,"720,000",none,none,none,none,none,935000,1300000,none,none,none,none
339,פתח תקווה,היומי הדף 4,3,78.0,2.0,1959,none,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none
340,פתח תקווה,היומי הדף 6,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1350000,none,none
341,פתח תקווה,היומי הדף 8,3,70.0,,1960,none,none,none,none,none,none,none,none,"590,000",none,none,none,none,none
342,פתח תקווה,היסמין 1,3,75.0,2.0,1973,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
343,פתח תקווה,הירקונים 10,3,686.0,1.0,2001,none,none,"920,000",none,none,none,none,none,none,1410000,none,none,2020000,none
