,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
221,באר שבע,אסף 16,3,120.0,2.0,1950,none,none,none,"728,000",none,none,none,none,none,none,none,none,none,none
222,באר שבע,אסף 24,3,71.0,2.0,1994,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
223,באר שבע,אסתר 27,3,78.0,,1990,none,none,none,none,none,none,none,"880,000",none,none,none,none,none,none
224,באר שבע,אפרים 12,3,100.0,,1970,none,none,none,none,none,none,none,"965,000",none,none,none,none,none,none
225,באר שבע,אפרת 13,3,60.0,1.0,2000,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
226,באר שבע,אריה 2,3,66.0,,1990,none,none,none,none,none,none,none,none,none,"940,000",none,none,none,none
227,באר שבע,ארלוזורוב 14,3,32.0,1.0,1960,none,none,none,none,none,none,none,605000,none,none,none,none,none,none
228,באר שבע,ארלוזורוב 18,3,53.0,1.0,1900,"340,000",none,none,none,none,none,none,none,none,none,none,none,none,none
229,באר שבע,ארלוזורוב 19,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1260000,none,none
230,באר שבע,ארלוזורוב 2,3,67.0,,1980,none,none,"447,000",none,"620,000",none,none,none,none,none,none,none,none,none
231,באר שבע,ארלוזורוב 21,3,70.0,,1970,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
232,באר שבע,ארלוזורוב 22,3,104.0,1.0,1951,none,none,none,"510,000",none,none,none,none,none,none,none,none,none,none
233,באר שבע,ארלוזורוב 24,3,88.0,1.0,1964,none,none,none,"520,000",none,none,none,none,none,none,none,none,none,none
234,באר שבע,ארלוזורוב 25,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1275000,none
235,באר שבע,ארלוזורוב 28,3,647.0,1.0,1960,none,"450,000",none,none,none,none,none,none,none,none,none,none,560000,none
236,באר שבע,ארלוזורוב 29,3,79.0,1.0,1970,none,none,none,"790,000",none,none,none,none,none,none,none,none,none,none
237,באר שבע,ארלוזורוב 3,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,710000,none,none,none,none
238,באר שבע,ארלוזורוב 32,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,800000,none,none,none
239,באר שבע,ארלוזורוב 4,3,65.0,1.0,1960,none,none,none,none,none,"1,010,000",none,none,none,none,none,none,none,none
240,באר שבע,ארלוזורוב 67,3,67.0,2.0,1900,"400,000","380,000","415,000",none,none,none,none,none,none,none,none,none,none,none
241,באר שבע,ארלוזורוב 8,3,696.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,942000,none
242,באר שבע,ארניה אוסבלדו 10,3,51.0,2.0,1950,none,none,"442,000",none,none,none,none,none,none,none,none,none,none,none
243,באר שבע,ארניה אוסבלדו 11,3,67.0,3.0,1960,none,none,none,none,none,482500,none,"810,000","780,000",none,722500,none,none,none
244,באר שבע,ארניה אוסבלדו 12,3,58.0,,1960,none,none,none,none,none,none,none,none,none,"247,731","820,000",none,none,none
245,באר שבע,ארניה אוסבלדו 19,3,47.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"700,000",none,none,none
246,באר שבע,ארניה אוסבלדו 21,3,46.0,4.0,1965,none,"450,000",none,none,none,none,none,none,none,none,none,none,none,none
247,באר שבע,ארניה אוסבלדו 8,3,57.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,"880,000",none,none,none
248,באר שבע,ארניה אוסולדו 10,3,58.0,3.0,1970,none,none,none,none,none,"655,000",none,none,none,none,none,none,none,none
249,באר שבע,ארניה אוסולדו 11,3,46.0,,1970,none,none,"485,000",none,none,"537,500",none,none,none,none,none,none,none,none
250,באר שבע,ארניה אוסולדו 14,3,57.0,1.0,1960,none,none,none,none,none,"725,000",none,none,none,none,none,none,none,none
251,באר שבע,ארניה אוסולדו 17,3,57.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,"745,000",none,none,none
252,באר שבע,ארניה אוסולדו 18,3,57.0,3.0,1963,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
253,באר שבע,ארניה אוסולדו 19,3,44.0,1.0,1940,none,none,none,none,none,none,"780,000",none,none,none,none,none,none,none
254,באר שבע,ארניה אוסולדו 22,3,74.0,1.0,1950,none,none,none,"500,000","660,000",none,none,none,none,none,none,none,none,none
255,באר שבע,ארניה אוסולדו 25,3,69.0,2.0,1900,none,"510,000",none,none,none,none,none,none,none,none,none,none,none,none
256,באר שבע,ארניה אוסולדו 26,3,58.0,4.0,1960,none,none,none,none,none,none,none,none,none,"247,731",none,none,none,none
257,באר שבע,ארניה אוסולדו 6,3,58.0,4.0,1960,none,none,none,532500,none,none,none,none,none,none,none,none,none,none
258,באר שבע,ארניה אוסולדו 7,3,44.0,1.0,1950,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
259,באר שבע,ארניה אוסולדו 9,3,46.0,2.0,1967,none,"441,000","505,000",none,none,none,none,none,none,none,none,none,none,none
260,באר שבע,ארניה אסולדו 10,3,51.0,2.0,1950,379000,"466,000","442,000","533,000",583000,"655,000",none,none,"830,000",none,none,none,none,none
261,באר שבע,ארניה אסולדו 11,3,646.0,100.0,0,none,"487,000",493000,none,"605,000",640000,none,none,none,none,none,none,867000,none
262,באר שבע,ארניה אסולדו 15,3,646.0,100.0,0,none,none,none,none,none,none,none,none,762000,none,none,790000,950000,none
263,באר שבע,ארניה אסולדו 17,3,647.0,100.0,0,none,none,"595,000",none,none,none,none,"810,000",none,536000,700000,765000,905000,none
264,באר שבע,ארניה אסולדו 18,3,57.0,3.0,1963,"400,000",none,none,none,"650,000",none,none,none,none,none,none,none,none,none
265,באר שבע,ארניה אסולדו 2,3,44.0,1.0,1960,none,"443,000",none,none,none,none,none,none,none,none,none,none,none,none
266,באר שבע,ארניה אסולדו 20,3,651.0,3.0,1970,none,none,none,none,none,none,"770,000","810,000",751666,823000,none,none,896666,none
267,באר שבע,ארניה אסולדו 21,3,73.0,,1960,none,413333,none,none,none,none,none,none,none,"820,000",none,none,none,none
268,באר שבע,ארניה אסולדו 22,3,651.0,100.0,0,none,none,none,525500,"660,000",none,"730,000",none,"810,000",548500,850000,722500,817000,none
269,באר שבע,ארניה אסולדו 23,3,46.0,4.0,1960,"400,000",none,"460,000",none,none,none,none,none,none,none,none,none,none,none
270,באר שבע,ארניה אסולדו 25,3,646.0,2.0,1900,none,"510,000",none,none,none,none,none,none,"780,000",822500,none,828000,830000,none
271,באר שבע,ארניה אסולדו 26,3,58.0,3.0,1970,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
272,באר שבע,ארניה אסולדו 31,3,57.0,1.0,1900,none,"650,000",none,none,none,none,none,none,none,none,none,none,none,none
273,באר שבע,ארניה אסולדו 53,3,66.0,1.0,1970,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
274,באר שבע,ארניה אסולדו 6,3,58.0,2.0,1900,"447,000",502500,none,532500,none,none,none,none,none,none,none,none,none,none
275,באר שבע,ארניה אסולדו 65,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1245000,none
276,באר שבע,ארניה אסולדו 7,3,44.0,1.0,1950,none,none,none,"600,000","620,000",none,none,none,none,none,none,none,none,none
277,באר שבע,ארניה אסולדו 8,3,47.0,,1950,"400,000",none,"535,000",none,none,none,none,none,none,none,none,none,none,none
278,באר שבע,ארניה אסולדו 9,3,46.0,2.0,1967,none,"441,000","505,000",none,none,none,none,none,none,none,none,none,none,none
279,באר שבע,אשכולית 18,3,709.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1455000,none,none
280,באר שבע,אשכולית 42,3,695.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1290000
281,באר שבע,אשלים,3,60.0,1.0,1970,none,none,none,none,"1,370,000",none,none,none,none,none,none,none,none,none
282,באר שבע,אשלים 1,3,700.0,100.0,0,none,none,none,none,none,none,none,none,none,none,800000,none,none,none
283,באר שבע,אשלים 10,3,60.0,,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
284,באר שבע,אשלים 12,3,70.0,1.0,1970,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none
285,באר שבע,אשלים 18,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2055000,none
286,באר שבע,אשר 9,3,79.0,,1999,none,"612,000",none,none,none,none,none,none,none,none,none,none,none,none
287,באר שבע,בודינהימר 16,3,107.0,5.0,2004,none,none,none,none,none,none,none,none,none,none,none,"1,060,000",none,none
288,באר שבע,בודנהימר 1,3,100.0,1.0,2001,none,none,725000,none,none,none,none,none,none,none,none,none,none,none
289,באר שבע,בודנהימר 16,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,1050000,none,none,none,none
290,באר שבע,בודנהימר 18,3,677.0,100.0,0,none,none,"690,000",none,none,none,none,none,"1,075,000",none,none,1080000,none,1215000
291,באר שבע,בודנהימר 20,3,74.0,,2003,none,"665,000",none,none,none,none,none,none,none,none,none,none,none,none
292,באר שבע,בודנהימר 26,3,80.0,1.0,2011,none,none,none,none,"940,000",none,none,none,none,none,none,none,none,none
293,באר שבע,בודנהימר 7,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1065000,none,none
294,באר שבע,בודנהימר 8,3,90.0,2.0,2002,"695,000",none,none,none,none,none,none,none,none,none,none,none,none,none
295,באר שבע,בודנהימר איזידור 16,3,102.0,4.0,2002,none,"778,000",none,none,none,none,none,none,none,none,none,none,none,none
296,באר שבע,בודנהימר איזידור 28,3,105.0,5.0,1996,"680,000",none,none,none,none,none,none,none,none,none,none,none,none,none
297,באר שבע,בודנהימר איזידור 32,3,108.0,2.0,2003,none,none,none,none,"920,000",none,none,none,none,none,none,none,none,none
298,באר שבע,בוסקוביץ 44,3,63.0,,1980,none,none,none,none,none,none,none,none,none,none,"930,000",none,none,none
299,באר שבע,בוסקוביץ אלכסנדר 36,3,659.0,100.0,0,none,none,none,none,none,none,none,none,495000,none,none,1020000,none,none
300,באר שבע,בוסקוביץ אלכסנדר 44,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,930000,none,none,none
301,באר שבע,בורוכוב 10,3,63.0,1.0,1970,none,none,none,"572,000",none,none,none,none,none,none,none,none,none,none
302,באר שבע,בורוכוב 13,3,104.0,1.0,1900,none,none,none,none,none,"650,000",none,none,none,none,none,none,none,none
303,באר שבע,בורוכוב 23,3,85.0,1.0,1970,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none
304,באר שבע,בורוכוב 3,3,100.0,2.0,1970,"490,000",none,none,none,none,none,none,none,none,none,none,none,none,none
305,באר שבע,בורלא 11,3,73.0,2.0,1980,none,none,none,none,none,none,none,none,none,"630,000",none,none,none,none
306,באר שבע,בורלא 15,3,62.0,3.0,1980,"289,000",none,none,none,none,none,none,none,none,none,none,none,none,none
307,באר שבע,בורלא 27,3,63.0,1.0,1980,"387,000",none,none,none,none,none,none,none,none,none,none,none,none,none
308,באר שבע,בורלא 3,3,62.0,1.0,1980,none,none,none,none,none,none,"655,000",none,none,none,none,none,none,none
309,באר שבע,בורלא 33,3,74.0,2.0,1970,none,none,none,none,none,none,"540,000",none,none,none,none,none,none,none
310,באר שבע,בורלא 39,3,74.0,,1980,none,"320,000",none,none,none,none,none,none,none,none,none,none,none,none
311,באר שבע,בורלא 4,3,77.0,2.0,1900,none,"370,000","350,000","421,000",none,"475,000","550,000",none,none,none,none,none,none,none
312,באר שבע,בורלא 47,3,63.0,1.0,1970,none,none,none,"480,000",none,none,none,none,none,none,none,none,none,none
313,באר שבע,בורלא 5,3,62.0,3.0,1976,"300,000",330000,"335,000",none,none,none,none,none,none,none,none,none,none,none
314,באר שבע,בורלא 51,3,62.0,2.0,1976,"324,000",none,none,none,none,none,none,none,none,none,none,none,none,none
315,באר שבע,בורלא 53,3,75.0,3.0,1950,none,none,none,none,none,"490,489",none,none,none,none,"600,000",none,none,none
316,באר שבע,בורלא 55,3,70.0,2.0,1970,none,none,none,none,none,"440,000",640000,none,none,none,none,none,none,none
317,באר שבע,בורלא 6,3,77.0,3.0,1970,none,none,none,"375,000",none,none,none,none,none,none,none,none,none,none
318,באר שבע,בורלא 65,3,74.0,,1970,none,none,none,none,none,none,none,none,none,"800,000","600,000",none,none,none
319,באר שבע,בורלא 9,3,62.0,3.0,1960,none,none,none,none,none,"520,000",none,none,none,none,none,none,none,none
320,באר שבע,בזל,3,72.0,3.0,1965,none,none,"470,000",none,none,none,none,none,none,none,none,none,none,none
321,באר שבע,בזל 15,3,29.0,1.0,1950,none,none,"200,940",none,none,none,none,none,none,none,none,none,none,none
322,באר שבע,בזל 2,3,75.0,,1900,none,none,550000,none,none,none,none,none,none,none,none,none,none,none
323,באר שבע,בזל 20,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1200000,none,none
324,באר שבע,בזל 27,3,70.0,1.0,1963,none,"200,201",none,none,none,none,none,none,none,none,none,none,none,none
325,באר שבע,בזל 28,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,840000,none,none,none,none
326,באר שבע,בזל 29,3,80.0,2.0,2017,none,none,none,none,none,none,"796,000",none,none,none,none,none,none,none
327,באר שבע,בזל 32,3,692.0,2.0,1966,none,"630,000",none,none,none,none,"750,000",855000,none,900000,none,none,none,none
328,באר שבע,בזל 37,3,63.0,1.0,1960,none,none,"720,000",none,none,"600,000",none,none,none,none,none,none,none,none
329,באר שבע,בזל 38,3,683.0,100.0,0,"533,197",none,none,"1,064,729",none,none,none,none,none,909000,950000,810000,none,none
330,באר שבע,בזל 40,3,106.0,,1996,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
331,באר שבע,בזל 41,3,48.0,,1960,"510,000",none,none,none,none,none,none,none,none,none,none,none,none,none
332,באר שבע,בזל 46,3,694.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1225000,none
333,באר שבע,בזל 49,3,662.0,2.0,1973,295000,none,none,"500,000","550,000","580,000","690,000","718,181",none,630000,755000,none,795000,none
334,באר שבע,בזל 55,3,662.0,4.0,1900,"345,000","380,000","380,000",466666,517500,605000,none,none,none,none,735000,750000,none,none
335,באר שבע,בזל 60,3,671.0,100.0,0,none,"712,849",none,none,none,none,none,none,none,none,none,895000,none,none
336,באר שבע,בזל 61,3,662.0,100.0,0,357500,"510,000","395,000",none,none,none,"635,000",none,none,none,783333,none,695000,none
337,באר שבע,בזל 65,3,80.0,,1956,"670,000",none,none,none,none,none,none,none,none,none,none,none,none,none
338,באר שבע,בזל 67,3,662.0,4.0,1988,"375,000","502,500","490,000",none,none,"575,000",none,none,"724,000",735000,none,none,880000,none
339,באר שבע,בזל 68,3,664.0,,1970,none,none,"595,000",none,none,none,none,none,none,none,none,none,900000,none
340,באר שבע,ביאליק,3,75.0,2.0,1970,none,none,"480,000","585,000","270,000",none,none,none,none,none,none,none,none,none
341,באר שבע,ביאליק 1,3,669.0,100.0,0,none,none,"545,000",none,"640,000",none,none,none,none,none,none,none,1122500,none
