,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
208,ראשון לציון,בלפור 7,3,81.0,1.0,2015,none,none,none,none,none,none,none,none,none,"1,687,000",none,none,none,none
209,ראשון לציון,בלפור 9,3,82.0,5.0,2016,none,none,none,none,none,none,1413333,none,1211394,none,none,none,none,none
210,ראשון לציון,בלקינד 1,3,65.0,2.0,1980,none,none,none,none,"1,240,000",none,none,none,none,none,none,none,none,none
211,ראשון לציון,בלקינד 16,3,74.0,3.0,1975,"980,000",none,none,"950,000",none,none,"1,450,000",none,none,none,none,none,none,none
212,ראשון לציון,בלקינד 18,3,60.0,1.0,1980,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none,none
213,ראשון לציון,בלקינד 22,3,62.0,1.0,1990,none,none,"907,000",none,none,none,none,none,none,none,"1,400,000",none,none,none
214,ראשון לציון,בלקינד 26,3,80.0,3.0,2016,none,none,none,none,none,none,none,"1,600,000",none,none,none,none,none,none
215,ראשון לציון,בלקינד 7,3,63.0,2.0,1970,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
216,ראשון לציון,בן איתמר אבי 1,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2105000,none
217,ראשון לציון,בן איתמר אבי 13,3,659.0,3.0,2000,none,none,"920,000",none,none,"540,540",none,none,none,none,none,1500000,none,none
218,ראשון לציון,בן איתמר אבי 16,3,75.0,1.0,1970,none,none,none,"1,054,216",none,none,none,none,none,none,none,none,none,none
219,ראשון לציון,בן איתמר אבי 2,3,84.0,1.0,1970,none,none,none,none,none,1130000,none,1201201,none,none,none,none,none,none
220,ראשון לציון,בן איתמר אבי 4,3,66.0,5.0,2018,none,none,none,none,none,none,none,none,none,1756666,none,none,none,none
221,ראשון לציון,בן איתמר אבי 6,3,59.0,2.0,1996,none,none,none,none,none,none,none,none,"1,500,000","1,520,000",none,none,none,none
222,ראשון לציון,בן איתמר אבי 9,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1326666,none,none,none
223,ראשון לציון,בן אליעזר 11,3,669.0,2.0,1978,none,none,"888,554",none,"589,166",none,none,none,none,1320000,none,none,none,none
224,ראשון לציון,בן אליעזר 21,3,663.0,100.0,0,970500,none,none,none,none,none,"1,370,000",none,none,none,none,none,1885000,none
225,ראשון לציון,בן אליעזר 26,3,662.0,2.0,1994,none,"1,100,000",none,none,"1,151,153",none,none,none,none,none,none,1640000,none,none
226,ראשון לציון,בן אליעזר 4,3,72.0,3.0,1973,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
227,ראשון לציון,בן אליעזר 43,3,62.0,2.0,1973,none,"1,115,000",none,none,none,none,none,none,none,none,none,none,none,none
228,ראשון לציון,בן אריה אליעזר 27,3,90.0,,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
229,ראשון לציון,בצלאל 15,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,779166,none
230,ראשון לציון,בצלאל 4,3,73.0,2.0,1980,none,none,972500,none,none,none,none,none,none,none,none,none,none,none
231,ראשון לציון,בצלאל 7,3,653.0,1.0,1967,none,none,none,none,none,"900,000",none,none,none,none,none,1370000,none,860000
232,ראשון לציון,בצלאל 9,3,663.0,1.0,1970,none,none,none,none,none,"1,040,000",none,none,none,none,1530000,1371500,none,1650000
233,ראשון לציון,בר אילן 3,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,156000,none,none
234,ראשון לציון,ברד אברהם 2,3,75.0,3.0,1970,none,none,none,none,"777,777",none,none,none,none,none,none,none,none,none
235,ראשון לציון,ברד אברהם 32,3,63.0,1.0,1970,none,965000,none,none,none,none,none,none,none,none,none,none,none,none
236,ראשון לציון,ברד אברהם 4,3,659.0,100.0,0,"980,000",none,none,none,none,none,none,none,"1,400,000",none,none,1540000,1700000,none
237,ראשון לציון,ברד אברהם 6,3,62.0,1.0,1995,none,none,"847,500",none,"1,020,000","1,150,000",none,none,none,none,none,none,none,none
238,ראשון לציון,ברזילי 11,3,680.0,4.0,1970,none,none,none,none,none,none,"1,585,000",none,none,none,1620000,none,none,none
239,ראשון לציון,ברזילי 12,3,75.0,1.0,1970,none,none,none,none,"1,301,300",none,none,none,none,none,none,none,none,none
240,ראשון לציון,ברזילי 14,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1400000,none,none,none
241,ראשון לציון,ברזילי 2,3,79.0,1.0,1970,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
242,ראשון לציון,ברזילי 4,3,76.0,3.0,2014,none,none,none,none,"1,620,000",none,none,none,none,none,none,none,none,none
243,ראשון לציון,ברזילי 5,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1770000,none,none
244,ראשון לציון,ברזילי 6,3,75.0,2.0,2002,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
245,ראשון לציון,ברזילי 7,3,86.0,3.0,2003,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
246,ראשון לציון,ברזילי 9,3,679.0,100.0,0,none,none,none,none,none,"1,180,000",none,none,none,1500000,none,none,1930000,none
247,ראשון לציון,ברנדיס 1,3,85.0,3.0,1985,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
248,ראשון לציון,ברנדיס 11,3,678.0,2.0,1970,none,none,none,"815,000",none,none,"1,190,000","515,868",none,1433333,1525285,1595000,none,none
249,ראשון לציון,ברנדיס 14,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1530000,none
250,ראשון לציון,ברנדיס 20,3,675.0,4.0,1970,none,none,none,none,none,"1,000,000",none,none,none,1270000,1500000,none,none,none
251,ראשון לציון,ברנדיס 22,3,672.0,100.0,0,none,none,none,none,none,none,"1,030,000",none,1330000,none,1349000,none,none,none
252,ראשון לציון,ברנדיס 5,3,52.0,2.0,1970,none,none,none,"880,000",none,none,none,none,none,none,none,none,none,none
253,ראשון לציון,ברנדיס 6,3,81.0,1.0,1970,none,none,"705,000",none,none,none,none,none,none,none,none,none,none,none
254,ראשון לציון,ברנדיס 7,3,653.0,100.0,0,none,"870,000",none,none,none,none,"920,000",none,none,none,none,384000,none,none
255,ראשון לציון,ברנדיס 8,3,695.0,100.0,0,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,1415000,none
256,ראשון לציון,ברנדיס 9,3,53.0,1.0,1975,"830,000",none,none,none,none,none,none,none,none,none,none,none,none,none
257,ראשון לציון,ברנר 6,3,80.0,1.0,2003,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
258,ראשון לציון,ברנשטין 55,3,75.0,8.0,1994,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
259,ראשון לציון,ברנשטין 6,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1750000,none,none
260,ראשון לציון,ברק 6,3,70.0,1.0,1970,"1,530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
261,ראשון לציון,גאולים 2,3,662.0,100.0,0,"930,000",none,none,none,none,none,none,none,none,1470000,none,none,none,none
262,ראשון לציון,גאולים 4,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1520000,1520000,none,none,none
263,ראשון לציון,גאולים 6,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1490000,none,none,none,none
264,ראשון לציון,גאולים 8,3,63.0,3.0,1985,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
265,ראשון לציון,גבירול אבן 1,3,66.0,2.0,1997,none,"1,370,000",none,none,none,none,none,none,none,none,none,none,none,none
266,ראשון לציון,גבירול אבן 14,3,66.0,1.0,1997,none,"1,150,000",none,none,none,"1,495,000",none,none,"2,150,000",none,none,none,none,none
267,ראשון לציון,גבירול אבן 43,3,85.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,"1,615,000",none,none,none
268,ראשון לציון,גבירול אבן 5,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,1700000,none,none,1585000,none
269,ראשון לציון,גבירול אבן 6,3,66.0,2.0,1995,"1,200,000",none,1261250,none,none,"1,600,000",none,none,none,none,none,none,none,none
270,ראשון לציון,גבירול אבן 7,3,63.0,,1980,none,"1,120,000",none,none,none,none,none,none,none,none,none,none,none,none
271,ראשון לציון,גבירול אבן 8,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
272,ראשון לציון,גבעתי,3,66.0,4.0,2017,none,none,"1,100,000",none,none,none,none,"1,390,800",none,none,none,none,none,none
273,ראשון לציון,גבעתי 1,3,66.0,4.0,2020,none,none,none,none,none,none,none,none,none,none,"1,665,000",none,none,none
274,ראשון לציון,גבעתי 10,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1630000,none,none
275,ראשון לציון,גבעתי 13,3,86.0,2.0,1960,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
276,ראשון לציון,גבעתי 16,3,662.0,100.0,0,none,none,none,992500,none,none,none,none,none,none,none,1390000,none,none
277,ראשון לציון,גבעתי 2,3,65.0,4.0,1986,none,none,none,none,"825,000",none,none,none,none,none,none,none,none,none
278,ראשון לציון,גבעתי 64,3,62.0,1.0,1980,"815,000",none,none,none,none,none,none,none,none,none,none,none,none,none
279,ראשון לציון,גבעתי 7,3,42.0,3.0,1900,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
280,ראשון לציון,גבעתי 9,3,88.0,6.0,2022,none,none,none,none,none,none,none,none,none,none,1367521,none,none,none
281,ראשון לציון,גבעתי 99,3,66.0,1.0,2017,none,none,none,none,none,none,none,"1,583,000",none,none,none,none,none,none
282,ראשון לציון,גולומב 24,3,90.0,,1985,none,"1,575,000",none,none,none,none,none,none,none,none,none,none,none,none
283,ראשון לציון,גולומב 26,3,655.0,1.0,1960,none,none,none,none,none,none,"1,500,000",none,none,none,none,1550000,1100000,none
284,ראשון לציון,גולינקין 1,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1260000,none,none,none
285,ראשון לציון,גולינקין 2,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,1320000,1400000,1814500,2200000,2000000
286,ראשון לציון,גולינקין 3,3,647.0,100.0,0,none,none,none,none,none,none,none,none,1645000,none,1240000,none,none,1850000
287,ראשון לציון,גולינקין 8,3,50.0,2.0,1975,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none
288,ראשון לציון,גורדון 10,3,660.0,100.0,0,none,none,none,none,"1,100,000",none,none,none,none,1390000,none,none,none,none
289,ראשון לציון,גורדון 30,3,658.0,100.0,0,none,none,none,none,"1,053,000",none,none,none,none,none,1390000,1320000,1500000,none
290,ראשון לציון,גורדון 6,3,673.0,4.0,1964,none,none,none,none,971250,none,"1,334,240",none,none,none,none,1355000,1650000,none
291,ראשון לציון,גוריון בן 31,3,73.0,3.0,1978,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
292,ראשון לציון,גוריון בן 32,3,671.0,3.0,1982,none,none,940000,none,none,none,none,none,none,1510000,none,none,none,none
293,ראשון לציון,גוריון בן 33,3,79.0,,1980,978450,"1,058,000",none,none,none,"1,368,000",none,none,"1,590,000","1,670,000",none,none,none,none
294,ראשון לציון,גוריון בן 34,3,673.0,3.0,1978,none,none,none,"900,000",none,none,none,none,none,none,1400000,none,none,none
295,ראשון לציון,גוריון בן 35,3,680.0,7.0,1981,970000,1099000,none,"1,210,000",1163333,none,none,none,1570000,1605000,none,1870000,none,none
296,ראשון לציון,גיבשטין 15,3,63.0,3.0,1980,none,none,none,none,none,none,"1,305,000",none,none,none,none,none,none,none
297,ראשון לציון,גיבשטין 19,3,63.0,2.0,1986,none,none,"926,500",none,none,none,none,none,none,none,none,none,none,none
298,ראשון לציון,גיבשטין 21,3,72.0,2.0,1970,none,none,"965,000",none,none,none,none,none,none,none,none,none,none,none
299,ראשון לציון,גינוסר 17,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,1780000,none,none,none,none
300,ראשון לציון,גינוסר 29,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1620000,none,none
301,ראשון לציון,גינוסר 31,3,669.0,3.0,1991,none,none,none,none,none,none,none,none,none,1640000,none,none,none,none
302,ראשון לציון,גינוסר 5,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1855000,none,none
303,ראשון לציון,גיסין 1,3,672.0,100.0,0,none,none,none,none,1062500,none,none,none,none,none,none,1540000,none,none
304,ראשון לציון,גיסין 11,3,674.0,,1970,none,"1,040,000",none,none,none,none,none,none,none,1450000,none,none,none,none
305,ראשון לציון,גיסין 2,3,64.0,1.0,1985,none,912500,none,none,1051250,none,none,none,none,none,none,none,none,none
306,ראשון לציון,גיסין 3,3,675.0,100.0,0,none,"970,000",none,none,none,none,none,none,none,none,none,none,2250000,none
307,ראשון לציון,גיסין 4,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1347333,none,none,none
308,ראשון לציון,גיסין 9,3,667.0,1.0,1970,none,none,842500,none,none,none,none,none,"1,255,000",1295000,1450000,1505000,none,none
309,ראשון לציון,גלוסקין 1,3,75.0,3.0,1960,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
310,ראשון לציון,גלוסקין 10,3,684.0,5.0,1970,"890,000",none,none,"1,190,000",none,1385000,none,none,none,none,none,1790000,none,none
311,ראשון לציון,גלוסקין 12,3,67.0,2.0,1970,none,none,none,none,none,none,none,"825,000",none,none,none,none,none,none
312,ראשון לציון,גלוסקין 18,3,63.0,2.0,1978,none,none,none,none,none,"1,195,000",none,none,none,none,none,none,none,none
313,ראשון לציון,גלוסקין 20,3,663.0,100.0,0,"920,000",none,none,none,none,none,none,none,none,1366666,none,1585000,none,none
314,ראשון לציון,גלוסקין 27,3,67.0,3.0,1980,"820,000","870,000",none,"940,000","1,052,500",1227500,none,none,1390000,none,none,none,none,none
315,ראשון לציון,גלוסקין 3,3,62.0,3.0,1960,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
316,ראשון לציון,גלוסקין 34,3,64.0,4.0,1960,none,none,none,none,none,"860,000",none,none,none,none,none,none,none,none
317,ראשון לציון,גלוסקין 6,3,669.0,100.0,0,none,"930,930","1,051,051",none,"1,470,000",none,none,none,none,none,none,none,2250000,none
318,ראשון לציון,גלוסקין 8,3,66.0,1.0,1973,none,1018500,"985,000",none,none,none,none,none,none,none,"1,520,000",none,none,none
319,ראשון לציון,גנוסר 15,3,68.0,3.0,1992,"1,265,000",none,none,none,none,none,none,none,none,none,none,none,none,none
320,ראשון לציון,גנוסר 27,3,90.0,3.0,1992,"1,050,000",none,none,none,"1,340,000","1,500,000",none,none,none,none,none,none,none,none
321,ראשון לציון,גנוסר 31,3,68.0,3.0,1990,none,none,none,none,none,"1,295,000",none,none,none,none,none,none,none,none
322,ראשון לציון,גנוסר 33,3,660.0,5.0,1995,none,none,1117500,"1,140,000","1,145,000",none,none,none,none,1540000,1560000,none,none,none
323,ראשון לציון,גנוסר 35,3,660.0,3.0,1991,"1,000,000",1075000,"1,011,009","1,180,000","1,100,000","1,295,000",none,none,none,none,none,1492500,none,none
