,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
215,תל אביב יפו,אנטיגונוס 2,3,697.0,3.0,1950,2145000,"2,252,252",none,2402402,none,none,none,none,none,none,none,none,4615000,none
216,תל אביב יפו,אנטיגונוס 22,3,63.0,1.0,1951,"1,164,000",none,none,none,none,none,none,none,none,none,none,none,none,none
217,תל אביב,אנטיגונוס 5,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5206890,none
218,תל אביב,אנטיגונוס 9,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3300000,none,none
219,תל אביב יפו,אנילביץ 17,3,70.0,1.0,1950,"1,850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
220,תל אביב יפו,אנילביץ 20,3,75.0,1.0,1950,none,none,none,"95,124",none,none,none,none,none,none,none,none,none,none
221,תל אביב יפו,אנסקי 7,3,49.0,1.0,1951,none,none,none,"1,101,099",none,none,none,none,none,none,none,none,none,none
222,תל אביב,אפלטון 1,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2650000,none
223,תל אביב,אפלטון 10,3,687.0,100.0,0,none,none,none,none,none,none,none,"1,066,066",none,none,none,1585000,none,none
224,תל אביב יפו,אפלטון 20,3,80.0,2.0,1965,none,"630,000",none,none,none,none,none,none,none,none,none,none,none,none
225,תל אביב יפו,אפלטון 30,3,61.0,3.0,1960,none,none,none,none,"860,000",none,none,none,none,none,none,none,none,none
226,תל אביב יפו,אפלטון 32,3,62.0,,1975,none,"800,000",none,none,none,none,none,none,none,none,none,none,none,none
227,תל אביב,אפלטון 8,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1630000,2300000,none
228,תל אביב,אפק 1,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3960800,5975000,none
229,תל אביב יפו,אפשטין 1,3,70.0,,1950,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none,none
230,תל אביב יפו,אפשטין 13,3,660.0,1.0,1960,none,none,"2,160,000",none,none,none,none,none,none,none,none,4179130,none,none
231,תל אביב,אפשטין 14,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,73500,none
232,תל אביב,אפשטין 15,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4336500,none
233,תל אביב יפו,אפשטין 3,3,52.0,4.0,1960,none,none,"1,880,000",none,none,none,none,none,none,none,none,none,none,none
234,תל אביב יפו,אפשטין 4,3,78.0,1.0,1959,"2,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
235,תל אביב יפו,אפשטין 5,3,53.0,3.0,1970,none,"1,950,000","2,600,000",none,none,none,none,none,none,none,none,none,none,none
236,תל אביב יפו,אפשטין 6,3,69.0,5.0,1950,none,none,"2,310,511",none,"3,640,000",none,none,none,none,none,none,none,none,none
237,תל אביב,אפשטין 7,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4532500,none
238,תל אביב יפו,אפשטין 8,3,68.0,5.0,1965,"1,800,000",2565000,2736351,none,2851475,none,none,none,none,none,none,none,none,none
239,תל אביב יפו,אפשטין 9,3,44.0,1.0,1956,1712500,none,none,none,none,none,none,none,none,none,none,none,none,none
240,תל אביב יפו,אצל,3,74.0,6.0,2023,none,none,none,none,none,none,none,none,none,none,"1,560,000",none,none,none
241,תל אביב יפו,אצל 11,3,60.0,1.0,1950,"88,889",none,"340,000",none,"780,000","845,000",none,none,none,none,none,none,none,none
242,תל אביב יפו,אצל 17,3,85.0,,1950,"49,286",none,none,none,none,none,none,none,none,none,none,none,none,none
243,תל אביב יפו,אצל 18,3,61.0,4.0,1970,none,"730,000",none,none,none,none,none,none,none,none,none,none,none,none
244,תל אביב יפו,אצל 2,3,90.0,2.0,1950,none,"120,000",none,none,none,none,none,none,none,none,none,none,none,none
245,תל אביב יפו,אצל 26,3,49.0,2.0,1960,"655,000",none,none,none,none,none,none,none,"1,206,000",none,none,none,none,none
246,תל אביב יפו,אצל 28,3,40.0,,1959,none,none,none,none,"690,000",none,none,none,none,none,none,none,none,none
247,תל אביב יפו,אצל 30,3,80.0,,1950,"700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
248,תל אביב יפו,אצל 38,3,74.0,,2023,none,none,none,none,none,none,none,none,none,none,"1,560,000",none,none,none
249,תל אביב יפו,אצל 40,3,76.0,1.0,1950,none,none,none,"145,000",none,none,none,none,none,none,none,none,none,none
250,תל אביב יפו,אצל 41,3,80.0,1.0,1950,"525,000",none,none,none,none,none,none,none,none,none,none,none,none,none
251,תל אביב יפו,אצל 42,3,57.0,1.0,1996,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
252,תל אביב יפו,אצל 48,3,74.0,1.0,1950,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
253,תל אביב יפו,אצל 72,3,60.0,,1950,none,none,none,none,"875,000",none,none,none,none,none,none,none,none,none
254,תל אביב יפו,אצל 75,3,48.0,1.0,1970,"530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
255,תל אביב יפו,אצל 87,3,75.0,1.0,1950,none,none,none,none,"166,000",none,none,none,none,none,none,none,none,none
256,תל אביב יפו,אצל 95,3,65.0,2.0,1950,none,none,none,"233,334",none,none,none,none,none,none,none,none,none,none
257,תל אביב יפו,אצל 97,3,50.0,3.0,1995,none,none,"640,000",none,none,none,none,none,none,none,none,none,none,none
258,תל אביב יפו,ארבר 14,3,55.0,1.0,1977,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
259,תל אביב יפו,ארבר 33,3,82.0,,1960,none,"278,785",none,none,none,none,none,none,none,none,none,none,none,none
260,תל אביב יפו,ארבר 43,3,60.0,1.0,1970,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
261,תל אביב יפו,ארבר 7,3,74.0,1.0,1980,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
262,תל אביב יפו,אריאל 11,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,"1,004,018",none,none,none,none
263,תל אביב יפו,אריאל 3,3,75.0,2.0,1960,none,none,none,none,none,"1,280,000",none,none,"1,450,000",none,none,none,none,none
264,תל אביב יפו,אריאל 5,3,55.0,1.0,1970,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
265,תל אביב יפו,אריאל 7,3,56.0,,1960,none,none,none,none,none,none,"1,715,000",none,none,none,"1,631,630",none,none,none
266,תל אביב יפו,אריאל 9,3,59.0,,1970,none,none,none,none,none,none,none,none,none,"1,004,018",none,none,none,none
267,תל אביב יפו,אריסטו 10,3,679.0,4.0,1960,none,none,none,none,"950,000",none,none,none,none,none,none,none,2500000,none
268,תל אביב יפו,אריסטובול 3,3,82.0,1.0,1956,"5,350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
269,תל אביב יפו,ארלוזורוב,3,75.0,,2022,none,none,none,none,none,none,none,none,none,none,"3,260,000",none,none,none
270,תל אביב יפו,ארלוזורוב 1,3,657.0,19.0,2011,"1,722,005",none,none,none,none,none,none,none,none,none,none,2365000,none,none
271,תל אביב,ארלוזורוב 10,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,6000000,none,none
272,תל אביב יפו,ארלוזורוב 100,3,76.0,3.0,1960,"1,960,000",none,none,"2,165,000",none,none,none,none,none,none,none,none,none,none
273,תל אביב יפו,ארלוזורוב 101,3,80.0,7.0,2013,none,none,none,"6,000,000","5,740,000",none,none,none,none,none,none,none,none,none
274,תל אביב יפו,ארלוזורוב 102,3,90.0,1.0,1950,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none
275,תל אביב יפו,ארלוזורוב 110,3,60.0,2.0,1970,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none
276,תל אביב יפו,ארלוזורוב 112,3,52.0,3.0,1960,none,none,"1,824,000",none,none,none,none,none,none,none,none,none,none,none
277,תל אביב,ארלוזורוב 117,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3000000,none
278,תל אביב יפו,ארלוזורוב 118,3,60.0,2.0,1970,none,none,none,"1,865,000",none,none,none,3090000,none,none,none,none,none,none
279,תל אביב יפו,ארלוזורוב 12,3,70.0,,1970,none,none,"1,825,000",none,none,none,none,none,none,none,none,none,none,none
280,תל אביב יפו,ארלוזורוב 120,3,668.0,3.0,1970,none,none,none,"1,875,000",none,none,none,none,none,none,none,none,none,4450000
281,תל אביב יפו,ארלוזורוב 121,3,73.0,2.0,1970,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
282,תל אביב יפו,ארלוזורוב 122,3,66.0,3.0,1965,none,none,none,none,none,none,"2,800,000",none,none,none,none,none,none,none
283,תל אביב יפו,ארלוזורוב 124,3,59.0,1.0,1955,"2,477,477",none,none,none,none,none,"2,800,000",none,none,none,none,none,none,none
284,תל אביב יפו,ארלוזורוב 126,3,69.0,1.0,1964,"1,950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
285,תל אביב יפו,ארלוזורוב 128,3,50.0,1.0,1960,none,none,"1,800,000","2,375,000",none,none,none,none,none,none,none,none,none,none
286,תל אביב יפו,ארלוזורוב 129,3,80.0,1.0,1950,none,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none
287,תל אביב,ארלוזורוב 130,3,641.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2850000,none,none
288,תל אביב יפו,ארלוזורוב 131,3,78.0,3.0,1999,"1,750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
289,תל אביב יפו,ארלוזורוב 132,3,76.0,2.0,1960,none,none,"2,135,000",none,none,none,none,none,none,none,"3,260,000",none,none,none
290,תל אביב יפו,ארלוזורוב 133,3,68.0,2.0,1948,none,1200000,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
291,תל אביב,ארלוזורוב 134,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3050000,none,none
292,תל אביב יפו,ארלוזורוב 135,3,68.0,2.0,1964,"250,252",none,none,none,none,none,none,"2,854,567","2,780,000",none,none,none,none,none
293,תל אביב יפו,ארלוזורוב 136,3,59.0,4.0,1970,none,none,none,"1,748,000","1,980,000",none,none,none,none,none,none,none,none,none
294,תל אביב יפו,ארלוזורוב 139,3,79.0,,1960,none,none,"1,850,000",none,none,"2,352,351",none,"2,854,567",none,none,"2,660,000",none,none,none
295,תל אביב יפו,ארלוזורוב 140,3,73.0,2.0,1960,none,none,"1,725,000",none,none,"2,640,000",none,none,none,none,none,none,none,none
296,תל אביב יפו,ארלוזורוב 147,3,73.0,1.0,1970,"1,550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
297,תל אביב יפו,ארלוזורוב 149,3,70.0,,1970,none,none,"1,750,000","1,750,000",none,"2,350,000",none,none,none,none,none,none,none,none
298,תל אביב יפו,ארלוזורוב 15,3,78.0,3.0,2013,none,none,none,none,"3,836,729",none,none,none,none,none,none,none,none,none
299,תל אביב יפו,ארלוזורוב 150,3,83.0,2.0,1970,none,1740707,"2,200,000",none,none,none,none,none,none,none,none,none,none,none
300,תל אביב יפו,ארלוזורוב 153,3,75.0,4.0,1950,"1,600,000",none,"76,560",none,none,none,none,none,none,none,none,none,none,none
301,תל אביב יפו,ארלוזורוב 156,3,120.0,3.0,1970,none,none,"3,050,000",none,none,none,none,none,none,none,none,none,none,none
302,תל אביב יפו,ארלוזורוב 157,3,70.0,2.0,1960,none,"2,050,000","1,590,000",none,none,none,none,none,none,none,none,none,none,none
303,תל אביב יפו,ארלוזורוב 159,3,76.0,11.0,1972,none,none,none,"2,025,000","2,400,000",none,none,none,none,none,none,none,none,none
304,תל אביב יפו,ארלוזורוב 160,3,662.0,3.0,1965,"2,300,000","2,025,000",none,2455000,2370000,"2,400,000",none,"3,100,000",none,none,none,1825000,1975000,none
305,תל אביב יפו,ארלוזורוב 168,3,47.0,1.0,1960,none,none,none,1820000,none,none,none,none,none,none,none,none,none,none
306,תל אביב יפו,ארלוזורוב 17,3,75.0,14.0,2018,none,none,none,none,"4,746,524",none,none,"8,346,167",none,none,none,none,none,none
307,תל אביב יפו,ארלוזורוב 178,3,92.0,3.0,1957,none,none,none,1979000,none,none,none,none,none,none,none,none,none,none
308,תל אביב יפו,ארלוזורוב 182,3,91.0,2.0,1957,none,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none
309,תל אביב יפו,ארלוזורוב 190,3,80.0,2.0,1950,none,none,"1,975,000",none,none,none,none,none,none,none,none,none,none,none
310,תל אביב,ארלוזורוב 192,3,680.0,100.0,0,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,3390000,none
311,תל אביב,ארלוזורוב 194,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4200000,none
312,תל אביב יפו,ארלוזורוב 196,3,76.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,"3,350,000",none,none,none
313,תל אביב יפו,ארלוזורוב 198,3,73.0,2.0,1995,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
314,תל אביב יפו,ארלוזורוב 200,3,73.0,1.0,1954,none,none,none,"1,690,000",none,none,none,none,none,none,none,none,none,none
315,תל אביב,ארלוזורוב 22,3,668.0,100.0,0,none,none,none,none,none,none,"2,345,000",none,none,none,none,3640000,none,none
316,תל אביב יפו,ארלוזורוב 24,3,77.0,1.0,1950,"1,620,000",none,none,none,none,none,none,none,none,none,none,none,none,none
317,תל אביב יפו,ארלוזורוב 31,3,74.0,3.0,1955,"834,365","1,680,000","1,826,825",none,none,none,none,none,none,none,none,none,none,none
318,תל אביב,ארלוזורוב 32,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3300000,none,none
319,תל אביב יפו,ארלוזורוב 34,3,75.0,3.0,1970,none,none,none,"2,056,250",none,none,none,none,none,none,none,none,none,none
320,תל אביב יפו,ארלוזורוב 36,3,75.0,3.0,1970,none,none,none,"2,056,250",none,none,none,none,none,none,none,none,none,none
321,תל אביב,ארלוזורוב 37,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5400000,none
322,תל אביב יפו,ארלוזורוב 46,3,73.0,,1970,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none
323,תל אביב יפו,ארלוזורוב 49,3,662.0,2.0,1970,"1,500,000",none,none,none,"2,145,000",none,none,none,none,none,none,none,3030000,none
324,תל אביב יפו,ארלוזורוב 5,3,70.0,2.0,1950,none,none,none,none,none,none,"3,415,000",none,none,none,none,none,none,none
325,תל אביב יפו,ארלוזורוב 51,3,75.0,3.0,1952,none,none,"1,590,000",none,none,none,none,none,none,none,none,none,none,none
326,תל אביב יפו,ארלוזורוב 52,3,60.0,1.0,1966,none,"1,804,500",none,none,none,none,none,none,none,none,none,none,none,none
327,תל אביב,ארלוזורוב 53,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4600000,4500000,none
328,תל אביב יפו,ארלוזורוב 61,3,70.0,2.0,1957,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
329,תל אביב,ארלוזורוב 62,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1900000,none
330,תל אביב יפו,ארלוזורוב 7,3,77.0,1.0,1935,none,none,none,none,none,none,"3,375,000",none,none,none,none,none,none,none
331,תל אביב יפו,ארלוזורוב 70,3,56.0,3.0,1970,none,none,none,none,none,"2,400,000",none,none,none,none,none,none,none,none
332,תל אביב יפו,ארלוזורוב 71,3,672.0,1.0,1950,none,"1,600,000",none,2050000,none,none,none,none,none,none,none,3000000,none,none
333,תל אביב,ארלוזורוב 74,3,692.0,100.0,0,none,none,"1,900,000",none,"2,875,000",none,"3,000,000",none,none,none,none,none,4204000,none
334,תל אביב יפו,ארלוזורוב 78,3,75.0,1.0,1970,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none,none
335,תל אביב יפו,ארלוזורוב 79,3,64.0,2.0,1970,none,none,none,none,none,"2,300,000",none,none,none,none,none,none,none,none
