,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
11153,באר שבע,עוזיהו המלך 18,3,47,3,1960,none,none,none,none,"13,297",none,none,none,none,none,none,none,none,none
11154,באר שבע,עוזיהו המלך 20,3,44,2,1900,none,"10,045",none,none,none,none,none,none,none,none,none,none,none,none
11155,באר שבע,עוזיהו המלך 20,3,57,3,1970,none,none,"7,543",none,none,none,none,none,none,none,none,none,none,none
11156,באר שבע,עוזיהו המלך 20,3,48,3,1900,none,none,"8,697",none,none,none,none,none,none,none,none,none,none,none
11157,באר שבע,עוזיהו המלך 22,3,60,1,1972,none,none,"7,083",none,none,none,none,none,none,none,none,none,none,none
11158,באר שבע,עוזיהו המלך 22,3,44,,1900,none,"9,772",none,none,none,none,none,none,none,none,none,none,none,none
11159,באר שבע,עוזיהו המלך 24,3,44,2,1979,"6,363",none,none,none,none,none,none,none,none,none,none,none,none,none
11160,באר שבע,עוזיהו המלך 24,3,57,2,1975,none,none,"8,070",none,none,none,none,none,none,none,none,none,none,none
11161,באר שבע,עוזיהו המלך 24,3,44,3,1970,none,none,none,none,none,"11,363",none,none,none,none,none,none,none,none
11162,באר שבע,עוזיהו המלך 24,3,57,3,1960,none,none,none,"7,412",none,none,none,none,none,none,none,none,none,none
11163,באר שבע,עוזיהו המלך 24,3,44,3,1900,none,none,"9,431",none,none,none,none,none,none,none,none,none,none,none
11164,באר שבע,עוזיהו המלך 3,3,40,2,1900,none,"11,250",none,none,none,none,none,none,none,none,none,none,none,none
11165,באר שבע,עוזיהו המלך 5,3,60,1,1960,none,none,none,none,"9,333",none,none,none,none,none,none,none,none,none
11166,באר שבע,עוזיהו המלך 5,3,44,1,1900,"7,727",none,none,none,none,none,none,none,none,none,none,none,none,none
11167,באר שבע,עוזיהו המלך 5,3,61,,1980,"4,114",none,none,none,none,none,none,none,none,none,none,none,none,none
11168,באר שבע,עוזיהו המלך 7,3,57,3,1960,none,none,none,"7,456",none,none,none,none,none,none,none,none,none,none
11169,באר שבע,עוזיהו המלך 7,3,44,1,1980,none,none,none,none,"13,636",none,none,none,none,none,none,none,none,none
11170,באר שבע,עוזיהו המלך 8,3,40,1,1970,none,none,"11,750",none,none,none,none,none,none,none,none,none,none,none
11171,באר שבע,עולי הגרדום 13,3,63,,1960,none,none,none,none,none,none,none,"9,047",none,none,none,none,none,none
11172,באר שבע,עולי הגרדום 17,3,72,,2017,none,none,none,none,none,none,none,"14,305",none,none,none,none,none,none
11173,באר שבע,עולי הגרדום 17,3,73,,2017,none,none,none,none,none,none,none,none,"12,876",none,none,none,none,none
11174,באר שבע,עולי הגרדום 17,3,73,,2020,none,none,none,none,none,none,none,none,none,"13,095",none,none,none,none
11175,באר שבע,עולי הגרדום 17,3,79,,2018,none,none,none,none,none,none,none,none,"12,531",none,none,none,none,none
11176,באר שבע,עולי הגרדום 19,3,79,5,2019,none,none,none,none,none,none,none,none,none,"11,772",none,none,none,none
11177,באר שבע,עולי הגרדום 19,3,73,9,2018,none,none,none,none,none,none,none,none,"13,150",none,none,none,none,none
11178,באר שבע,עולי הגרדום 19,3,79,3,2018,none,none,none,none,none,none,none,none,"11,772",none,none,none,none,none
11179,באר שבע,עולי הגרדום 19,3,73,13,2019,none,none,none,none,none,none,none,none,none,"13,704",none,none,none,none
11180,באר שבע,עולי הגרדום 19,3,70,12,2019,none,none,none,none,none,none,none,none,none,"13,548",none,none,none,none
11181,באר שבע,עולי הגרדום 19,3,60,1,2017,none,none,none,none,none,none,none,"14,500",none,none,none,none,none,none
11182,באר שבע,עולי הגרדום 19,3,79,4,2018,none,none,none,none,none,none,none,none,"12,531",none,none,none,none,none
11183,באר שבע,עולי הגרדום 19,3,84,2,2019,none,none,none,none,none,none,none,none,none,"12,107",none,none,none,none
11184,באר שבע,עולי הגרדום 19,3,79,9,2020,none,none,none,none,none,none,none,none,none,none,"12,151",none,none,none
11185,באר שבע,עולי הגרדום 19,3,79,6,2019,none,none,none,none,none,none,none,none,none,"12,660",none,none,none,none
11186,באר שבע,עולי הגרדום 19,3,73,14,2020,none,none,none,none,none,none,none,none,none,"13,095",none,none,none,none
11187,באר שבע,עולי הגרדום 19,3,75,11,2019,none,none,none,none,none,none,none,none,none,none,"13,200",none,none,none
11188,באר שבע,עולי הגרדום 19,3,70,2,2019,none,none,none,none,none,none,none,none,none,none,"12,571",none,none,none
11189,באר שבע,עולי הגרדום 19,3,70,13,2019,none,none,none,none,none,none,none,none,none,"13,285",none,none,none,none
11190,באר שבע,עולי הגרדום 19,3,79,2,2018,none,none,none,none,none,none,none,none,"11,772",none,none,none,none,none
11191,באר שבע,עולי הגרדום 19,3,114,16,2019,none,none,none,none,none,none,none,none,none,none,"9,298",none,none,none
11192,באר שבע,עולי הגרדום 21,3,72,2,1980,none,none,none,none,none,none,none,none,none,"8,888",none,none,none,none
11193,באר שבע,עולי הגרדום 23,3,63,6,2016,none,none,none,none,none,none,none,"13,968",none,none,none,none,none,none
11194,באר שבע,עולי הגרדום 9,3,57,,1970,none,none,none,none,none,none,none,none,none,"10,877",none,none,none,none
11195,באר שבע,עין גדי 12,3,83,3,1990,none,none,none,none,none,none,"9,518",none,none,none,none,none,none,none
11196,באר שבע,עין גדי 12,3,83,3,1990,none,none,none,none,none,none,"9,518",none,none,none,none,none,none,none
11197,באר שבע,עין גדי 21,3,111,7,1992,none,none,none,none,"7,702",none,none,none,none,none,none,none,none,none
11198,באר שבע,עין גדי 21,3,111,7,1992,none,none,none,none,"7,702",none,none,none,none,none,none,none,none,none
11199,באר שבע,עין גדי 4,3,82,,1998,none,none,"7,774",none,none,none,none,none,none,none,none,none,none,none
11200,באר שבע,עין גדי 4,3,98,5,1989,none,none,none,none,none,none,none,none,none,none,"8,673",none,none,none
11201,באר שבע,עין גדי 4,3,82,,1998,none,none,"7,774",none,none,none,none,none,none,none,none,none,none,none
11202,באר שבע,עין גדי 4,3,98,5,1989,none,none,none,none,none,none,"8,469",none,none,none,none,none,none,none
11203,באר שבע,עין גדי 4,3,98,1,1990,"5,816",none,none,none,none,none,none,none,none,none,none,none,none,none
11204,באר שבע,עין גדי 4,3,82,,1990,none,none,"7,560",none,none,none,none,none,none,none,none,none,none,none
11205,באר שבע,עין גדי 4,3,82,8,1900,"5,609",none,none,none,none,none,none,none,none,none,none,none,none,none
11206,באר שבע,עין גדי 4,3,79,,1980,"5,569",none,none,none,none,none,none,none,none,none,none,none,none,none
11207,באר שבע,עין גדי 5,3,64,7,1991,none,none,none,none,none,none,none,none,none,"11,295",none,none,none,none
11208,באר שבע,עין גדי 5,3,84,6,1999,none,none,none,none,none,none,"10,297",none,none,none,none,none,none,none
11209,באר שבע,עין גדי 5,3,64,,1991,none,none,none,none,none,none,none,none,none,"11,295",none,none,none,none
11210,באר שבע,עין גדי 9,3,63,4,1996,"8,412",none,none,none,none,none,none,none,none,none,none,none,none,none
11211,באר שבע,עין גדי 9,3,73,4,1990,none,none,none,none,none,none,none,none,none,none,"11,095",none,none,none
11212,באר שבע,עין גדי 9,3,63,4,1996,"8,412",none,none,none,none,none,none,none,none,none,none,none,none,none
11213,באר שבע,עליה 2,3,77,1,1970,none,none,none,none,none,"8,207",none,none,none,none,none,none,none,none
11214,באר שבע,עליה 50,3,90,1,1980,none,none,none,"4,622",none,none,none,none,none,none,none,none,none,none
11215,באר שבע,עליה 76,3,61,4,1970,none,none,none,none,"6,639",none,none,none,none,none,none,none,none,none
11216,באר שבע,עליה 77,3,73,1,1970,none,none,none,none,"6,849",none,none,none,none,none,none,none,none,none
11217,באר שבע,עמוס 3,3,69,1,1960,none,none,none,none,none,none,none,none,none,none,"20,434",none,none,none
11218,באר שבע,עמוס ירקוני 10,3,92,3,1999,none,none,none,none,none,"8,750",none,none,none,none,none,none,none,none
11219,באר שבע,עמוס ירקוני 10,3,71,8,1999,none,none,none,none,"8,873",none,none,none,none,none,none,none,none,none
11220,באר שבע,עמוס ירקוני 10,3,92,3,1999,none,none,none,none,none,"8,750",none,none,none,none,none,none,none,none
11221,באר שבע,עמוס ירקוני 16,3,80,,1900,none,"6,712",none,none,none,none,none,none,none,none,none,none,none,none
11222,באר שבע,עמוס ירקוני 17,3,85,3,1990,none,none,none,none,none,none,"9,647",none,none,none,none,none,none,none
11223,באר שבע,עמוס ירקוני 17,3,68,5,1998,"7,058",none,none,none,none,none,none,none,none,none,none,none,none,none
11224,באר שבע,עמוס ירקוני 18,3,67,2,2003,none,"8,955",none,none,none,none,none,none,none,none,none,none,none,none
11225,באר שבע,עמוס ירקוני 18,3,72,,1990,none,none,none,none,none,none,none,none,"10,833",none,none,none,none,none
11226,באר שבע,עמוס ירקוני 18,3,97,1,1900,none,none,none,none,"8,969",none,none,none,none,none,none,none,none,none
11227,באר שבע,עמוס ירקוני 21,3,75,3,1999,none,none,none,none,none,none,none,none,none,none,"11,400",none,none,none
11228,באר שבע,עמוס ירקוני 23,3,67,,1998,none,none,"9,179",none,none,none,none,none,none,none,none,none,none,none
11229,באר שבע,עמוס ירקוני 23,3,95,3,1990,none,none,none,none,none,"10,105",none,none,none,none,none,none,none,none
11230,באר שבע,עמוס ירקוני 8,3,72,,2008,none,none,none,none,none,none,none,"16,111",none,none,none,none,none,none
11231,באר שבע,עמוס ירקוני 9,3,71,2,2008,none,none,"7,605",none,none,none,none,none,none,none,none,none,none,none
11232,באר שבע,עמיר אנדה,3,65,1,1993,none,none,none,"10,769",none,none,none,none,none,none,none,none,none,none
11233,באר שבע,עמיר אנדה 75,3,76,2,1999,none,none,none,none,none,none,none,none,"11,842",none,none,none,none,none
11234,באר שבע,עפרים 1,3,52,2,1950,none,none,none,"11,730",none,none,none,none,none,none,none,none,none,none
11235,באר שבע,עקיבא רבי 1,3,57,3,1900,none,none,none,none,"11,403",none,none,none,none,none,none,none,none,none
11236,באר שבע,עקיבא רבי 1,3,49,1,1970,"7,673",none,none,none,none,none,none,none,none,none,none,none,none,none
11237,באר שבע,עקיבא רבי 1,3,52,4,1969,"7,019",none,none,none,none,none,none,none,none,none,none,none,none,none
11238,באר שבע,עקיבא רבי 11,3,55,3,1900,none,none,"7,618",none,none,none,none,none,none,none,none,none,none,none
11239,באר שבע,עקיבא רבי 11,3,41,2,1960,none,none,"10,609",none,none,none,none,none,none,none,none,none,none,none
11240,באר שבע,עקיבא רבי 14,3,36,1,1979,"8,333",none,none,none,none,none,none,none,none,none,none,none,none,none
11241,באר שבע,עקיבא רבי 66,3,42,3,1979,"6,547",none,none,none,none,none,none,none,none,none,none,none,none,none
11242,באר שבע,עקיבא רבי 68,3,47,3,1970,none,none,none,none,"8,297",none,none,none,none,none,none,none,none,none
11243,באר שבע,עקיבא רבי 78,3,59,1,1965,none,none,"6,779",none,none,none,none,none,none,none,none,none,none,none
11244,באר שבע,עשהאל 3,3,76,,1989,"3,421",none,none,none,none,none,none,none,none,none,none,none,none,none
11245,באר שבע,פאול 29,3,60,1,1990,none,none,none,none,none,none,none,"16,666",none,none,none,none,none,none
11246,באר שבע,פארן 11,3,53,,1960,none,none,none,none,none,none,none,none,"13,490",none,none,none,none,none
11247,באר שבע,פארן 11,3,44,,1970,"6,818",none,none,none,none,none,none,none,none,none,none,none,none,none
11248,באר שבע,פארן 4,3,44,3,1950,none,none,none,none,"9,909",none,none,none,none,none,none,none,none,none
11249,באר שבע,פארן 4,3,44,,1900,"8,750",none,none,none,none,none,none,none,none,none,none,none,none,none
11250,באר שבע,פארן 4,3,44,1,1976,"7,954",none,none,none,none,none,none,none,none,none,none,none,none,none
11251,באר שבע,פארן 4,3,44,2,1960,"8,704",none,none,none,none,none,none,none,none,none,none,none,none,none
11252,באר שבע,פארן 6,3,44,1,1970,"6,545",none,none,none,none,none,none,none,none,none,none,none,none,none
11253,באר שבע,פורת קלמן 2,3,75,4,2000,none,none,none,none,"11,200",none,none,none,none,none,none,none,none,none
11254,באר שבע,פטריה 2,3,49,,1970,"9,591",none,none,none,none,none,none,none,none,none,none,none,none,none
11255,באר שבע,פטריה 6,3,73,1,1970,none,none,none,"9,863",none,none,none,none,none,none,none,none,none,none
11256,באר שבע,פטריה 6,3,73,1,1970,none,none,none,"9,863",none,none,none,none,none,none,none,none,none,none
11257,באר שבע,פיארברג 10,3,85,3,1900,"5,823",none,none,none,none,none,none,none,none,none,none,none,none,none
11258,באר שבע,פיארברג 10,3,93,4,2000,none,none,none,none,"8,494",none,none,none,none,none,none,none,none,none
11259,באר שבע,פיארברג 11,3,109,6,1900,none,"6,238",none,none,none,none,none,none,none,none,none,none,none,none
11260,באר שבע,פיארברג 11,3,73,6,2005,none,none,"9,383",none,none,none,none,none,none,none,none,none,none,none
11261,באר שבע,פיארברג 11,3,102,7,2005,none,none,none,none,"8,235",none,none,none,none,none,none,none,none,none
11262,באר שבע,פיארברג 12,3,69,3,1998,none,none,"8,724",none,none,none,none,none,none,none,none,none,none,none
11263,באר שבע,פיארברג 12,3,84,,1999,none,none,"7,648",none,none,none,none,none,none,none,none,none,none,none
11264,באר שבע,פיארברג 12,3,93,3,1999,none,none,none,none,none,"9,032",none,none,none,none,none,none,none,none
11265,באר שבע,פיארברג 12,3,83,3,2000,"6,987",none,none,none,none,none,none,none,none,none,none,none,none,none
11266,באר שבע,פיארברג 12,3,92,3,1997,none,none,none,"7,173",none,none,none,none,none,none,none,none,none,none
11267,באר שבע,פיארברג 12,3,93,3,1900,none,none,none,"6,747",none,none,none,none,none,none,none,none,none,none
11268,באר שבע,פיארברג 12,3,67,,2000,none,none,"8,358",none,none,none,none,none,none,none,none,none,none,none
11269,באר שבע,פיארברג 14,3,91,4,1999,none,none,none,none,none,none,none,none,"9,780",none,none,none,none,none
11270,באר שבע,פיארברג 16,3,69,3,1999,none,"9,782",none,none,none,none,none,none,none,none,none,none,none,none
11271,באר שבע,פיארברג 16,3,92,3,1999,none,none,none,"7,554",none,none,none,none,none,none,none,none,none,none
11272,באר שבע,פיארברג 20,3,1,3,1999,,none,none,none,none,none,none,none,none,none,none,none,none,none
11273,באר שבע,פיארברג 20,3,65,4,1900,"6,384",none,none,none,none,none,none,none,none,none,none,none,none,none
11274,באר שבע,פיארברג 20,3,65,4,2002,none,none,none,none,none,none,none,none,none,"14,384",none,none,none,none
11275,באר שבע,פיארברג 21,3,65,8,1900,"9,538",none,none,none,none,none,none,none,none,none,none,none,none,none
11276,באר שבע,פיארברג 21,3,106,8,1999,none,none,none,none,"7,660",none,none,none,none,none,none,none,none,none
