,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
218,באר שבע,אבשלום 12,3,85.0,3.0,1900,none,none,none,none,none,none,"10,618",none,none,"8,953",none,none,none,none
219,באר שבע,אבשלום 14,3,88.0,1.0,1995,none,none,none,6988,none,none,none,none,none,none,none,none,none,none
220,באר שבע,אבשלום 16,3,68.0,1.0,1900,none,7627,8059,none,none,none,"10,340",none,none,none,"9,885",none,none,none
221,באר שבע,אבשלום 24,3,102.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
222,באר שבע,אבשלום 36,3,87.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
223,באר שבע,אבשלום 38,3,102.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
224,באר שבע,אבשלום 44,3,61.0,2.0,1997,none,"9,016",none,none,none,"8,218",none,none,"9,743",none,none,none,none,none
225,באר שבע,אבשלום 46,3,75.0,1.0,2000,none,none,none,none,none,none,none,none,"9,179",none,none,none,none,none
226,באר שבע,אבשלום 49,3,60.0,1.0,1993,none,10833,none,none,none,none,none,none,"12,000",none,none,none,none,none
227,באר שבע,אבשלום 50,3,102.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
228,באר שבע,אבשלום 55,3,110.0,1.0,1990,none,"10,833",none,none,none,none,none,none,"12,000",none,none,none,none,none
229,באר שבע,אבשלום 64,3,75.0,,2000,none,none,none,none,none,none,none,none,"9,179",none,none,none,none,none
230,באר שבע,אבשלום 8,3,70.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
231,באר שבע,אבשלום פיינברג 17,3,101.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,באר שבע,אבשלום פיינברג 18,3,60.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
233,באר שבע,אבשלום פיינברג 20,3,60.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
234,באר שבע,"אג""ן",3,79.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,באר שבע,"אג""ן 1",3,112.0,3.0,1990,none,none,4171,8014,none,none,none,none,none,none,none,none,none,none
236,באר שבע,"אג""ן 2",3,111.0,3.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
237,באר שבע,"אג""ן 4",3,68.0,3.0,1993,none,none,none,7352,none,none,none,none,none,none,none,none,none,none
238,באר שבע,"אג""ן 7",3,112.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
239,באר שבע,אדמון ידידיה 25,3,79.0,,1995,none,none,none,"10,000",none,none,none,none,none,none,none,none,none,none
240,באר שבע,אהוד בן גרא 11,3,80.0,6.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
241,באר שבע,אהוד בן גרא 13,3,85.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
242,באר שבע,אהוד בן גרא 26,3,71.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,באר שבע,אהוד בן גרא 3,3,80.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
244,באר שבע,אהוד בן גרא 7,3,100.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
245,באר שבע,אהוד בן גרא 8,3,93.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
246,באר שבע,אהרון מסקין 73,3,85.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
247,באר שבע,אהרון ציזלינג 17,3,79.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
248,באר שבע,אהרון ציזלינג 3,3,76.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,באר שבע,אהרון ציזלינג 5,3,65.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
250,באר שבע,אהרון ציזלינג 7,3,63.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
251,באר שבע,אהרון ציזלינג 8,3,96.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
252,באר שבע,אהרונסון 10,3,102.0,2.0,1996,none,none,none,none,"9,069","6,250",none,none,none,none,none,none,none,none
253,באר שבע,אהרונסון 12,3,71.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
254,באר שבע,אהרונסון 18,3,70.0,,1996,none,none,none,none,none,none,none,none,"8,252",none,none,none,none,none
255,באר שבע,אהרונסון 22,3,79.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,באר שבע,אהרונסון 24,3,92.0,2.0,1995,none,"7,971",none,none,"9,756",none,none,none,none,none,none,none,none,none
257,באר שבע,אהרונסון 32,3,88.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
258,באר שבע,אהרונסון 37,3,80.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,באר שבע,אהרונסון 46,3,69.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,באר שבע,אהרונסון 50,3,94.0,,1993,none,none,none,none,none,none,"11,627",none,none,none,none,none,none,none
261,באר שבע,אהרונסון 8,3,85.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,באר שבע,אהרונסון נ.עשן 10,3,86.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,באר שבע,אהרונסון נ.עשן 14,3,100.0,2.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,באר שבע,אהרונסון נ.עשן 22,3,80.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,באר שבע,אהרונסון נ.עשן 24,3,93.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,באר שבע,אהרונסון נ.עשן 38,3,78.0,1.0,1998,none,none,none,none,none,10256,"12,434",none,none,none,none,none,none,none
267,באר שבע,אהרונסון נ.עשן 48,3,80.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,באר שבע,אהרונסון נ.עשן 50,3,94.0,2.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,באר שבע,אוכמנית 31,3,285.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,באר שבע,אולשן יצחק 2,3,91.0,2.0,1980,none,none,none,"7,256",none,none,none,none,none,none,none,none,none,none
271,באר שבע,אוסבלדו ארניה 11,3,54.0,,1960,none,none,none,none,none,"4,469",none,"17,234",none,none,13981,none,none,none
272,באר שבע,אוסבלדו ארניה 12,3,58.0,,1960,none,none,none,none,none,none,none,none,none,"4,271",none,none,none,none
273,באר שבע,אוסוולדו ארניה 10,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,באר שבע,אוסוולדו ארניה 11,3,46.0,,1970,none,none,none,none,none,"9,772",none,none,none,none,none,none,none,none
275,באר שבע,אוסוולדו ארניה 14,3,57.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
276,באר שבע,אוסוולדו ארניה 17,3,57.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,באר שבע,אוסוולדו ארניה 18,3,57.0,3.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
278,באר שבע,אוסוולדו ארניה 19,3,44.0,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
279,באר שבע,אוסוולדו ארניה 22,3,72.0,1.0,1960,none,none,none,"6,756",none,none,none,none,none,none,none,none,none,none
280,באר שבע,אוסוולדו ארניה 25,3,69.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,באר שבע,אוסוולדו ארניה 26,3,58.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
282,באר שבע,אוסוולדו ארניה 6,3,47.0,1.0,1980,none,none,none,10219,none,none,none,none,none,none,none,none,none,none
283,באר שבע,אוסוולדו ארניה 7,3,44.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
284,באר שבע,אוסוולדו ארניה 9,3,46.0,2.0,1967,none,none,"7,214",none,none,none,none,none,none,none,none,none,none,none
285,באר שבע,אוסישקין 1,3,78.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
286,באר שבע,אוסישקין 2,3,68.0,3.0,1975,none,6378,7626,"6,304",7505,"8,983",none,none,"10,231",none,"11,016",none,none,none
287,באר שבע,אוסישקין 20,3,100.0,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
288,באר שבע,אוסישקין 22,3,92.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
289,באר שבע,אוסישקין 4,3,50.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,באר שבע,אוסישקין 72,3,59.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
291,באר שבע,אוסישקין שכ' ב 2,3,59.0,3.0,1970,none,6652,7511,none,"6,604",8557,9444,none,none,none,"11,440",none,none,none
292,באר שבע,אוסישקין שכ' ב 20,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
293,באר שבע,אוסישקין שכ' ב 4,3,58.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
294,באר שבע,אוסישקין שכ' ב 72,3,59.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
295,באר שבע,אוסקר שינדלר 10,3,105.0,,2006,7174,none,none,none,none,none,none,none,none,none,none,none,none,none
296,באר שבע,אוסקר שינדלר 12,3,91.0,3.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
297,באר שבע,אוסקר שינדלר 18,3,97.0,,1998,none,none,none,none,none,none,none,none,none,none,none,"9,906",none,none
298,באר שבע,אוסקר שינדלר 6,3,100.0,1.0,2003,6136,none,none,none,none,none,none,none,none,none,none,none,none,none
299,באר שבע,אוסקר שינדלר רמות,3,74.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
300,באר שבע,אוסקר שינדלר רמות 12,3,72.0,5.0,1990,"7,674",none,none,none,none,none,none,none,none,none,none,none,none,none
301,באר שבע,אוסקר שינדלר רמות 20,3,95.0,,2007,"10,135",none,none,none,none,none,none,none,none,none,none,none,none,none
302,באר שבע,אוסקר שינדלר רמות 22,3,70.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,באר שבע,אוסקר שינדלר רמות 24,3,74.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
304,באר שבע,אוסקר שינדלר רמות 6,3,108.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
305,באר שבע,אוסקר שינדלר רמות 8,3,81.0,,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
306,באר שבע,אורות ישראל 17,3,98.0,2.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
307,באר שבע,אורות ישראל 24,3,79.0,6.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
308,באר שבע,אחד העם 19,3,70.0,4.0,1900,none,6669,none,none,none,none,none,none,none,none,none,none,none,none
309,באר שבע,אחד העם 4,3,48.0,,1960,7563,none,none,none,none,none,none,none,none,none,none,none,none,none
310,באר שבע,אחד העם 6,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
311,באר שבע,אחד העם 8,3,48.0,1.0,1950,none,8854,"7,507",none,none,none,none,none,"8,653",none,none,none,none,none
312,באר שבע,אחד העם 9,3,86.0,2.0,1961,none,none,none,none,"7,846",none,8633,none,none,none,none,none,none,none
313,באר שבע,אחזיה 5,3,70.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,באר שבע,אחזיה}יא{ 3,3,82.0,3.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
315,באר שבע,אטד 10,3,140.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,באר שבע,אטד 12,3,140.0,,1960,"10,897",none,none,none,none,none,none,none,none,none,none,none,none,none
317,באר שבע,אטד 34,3,69.0,,1960,none,11594,none,none,none,none,none,none,none,none,none,none,none,none
318,באר שבע,איזנשטין שמואל 28,3,80.0,,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
319,באר שבע,אייזנשטדט 28,3,75.0,2.0,1994,none,"6,800",none,none,7676,none,"12,337",none,none,none,none,none,none,none
320,באר שבע,איילה 1,3,65.0,2.0,1900,"4,353",none,none,none,none,none,none,none,none,none,none,none,none,none
321,באר שבע,איילה 11,3,65.0,4.0,1970,"4,883",none,none,none,none,none,none,none,none,none,none,none,none,none
322,באר שבע,איילה 17,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
323,באר שבע,איילה 181,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
324,באר שבע,איילה 19,3,65.0,4.0,1980,none,none,none,none,"7,770",none,none,none,none,none,none,none,none,none
325,באר שבע,איילה 23,3,75.0,4.0,1978,none,"6,076",none,none,6493,none,"9,538",none,none,"11,384",none,none,none,none
326,באר שבע,איילה 3,3,65.0,4.0,1900,none,none,none,none,none,none,none,"10,076",none,none,none,none,none,none
327,באר שבע,איילה 4,3,94.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
328,באר שבע,איילה 5,3,65.0,4.0,1980,none,"6,153",none,none,none,none,none,none,none,none,none,none,none,none
329,באר שבע,איילה 9,3,63.0,,1970,none,"7,063",none,none,none,none,none,none,none,none,none,none,none,none
330,באר שבע,איינשטיין 14,3,64.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
331,באר שבע,אילת (דרך) 11,3,65.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
332,באר שבע,אינשטיין 12,3,64.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
333,באר שבע,אינשטיין 15,3,46.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
334,באר שבע,אינשטיין 17,3,40.0,1.0,1960,none,none,none,"8,119",none,none,none,none,"23,823",none,none,none,none,none
335,באר שבע,אינשטיין 20,3,34.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
336,באר שבע,אינשטיין 22,3,53.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
337,באר שבע,אינשטיין 34,3,56.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
338,באר שבע,אינשטיין 6,3,94.0,,1955,none,"6,435",none,none,none,none,none,none,none,none,none,none,none,none
339,באר שבע,אינשטיין 8,3,59.0,1.0,1980,none,none,none,none,none,14112,none,none,none,none,none,none,none,none
340,באר שבע,אלדד שייב 27,3,74.0,,1990,8783,none,"7,150",none,none,none,none,"9,316",none,none,none,none,none,none
341,באר שבע,אליהו בן חור 12,3,76.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
342,באר שבע,אליהו בן חור 3,3,71.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
343,באר שבע,אליהו בן חור 5,3,89.0,3.0,1995,"6,575","7,183",none,none,8145,none,none,none,none,none,none,none,none,none
344,באר שבע,אליהו בן חור 6,3,70.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
345,באר שבע,אליהו בן חור 7,3,89.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
