,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
232,תל אביב יפו,אדירים 3,3,44,4,1999,none,none,none,"33,409",none,none,none,none,none,none,none,none,none,none
233,תל אביב יפו,אדירים 3,3,44,3,1950,none,none,"20,454",none,none,none,none,none,none,none,none,none,none,none
234,תל אביב יפו,אדירים 3,3,44,4,1999,none,none,"23,863",none,none,none,none,none,none,none,none,none,none,none
235,תל אביב יפו,אדירים 3,3,54,4,1970,none,none,none,none,none,"29,074",none,none,none,none,none,none,none,none
236,תל אביב יפו,אדירים 4,3,73,2,1968,none,none,none,none,none,none,none,"29,629",none,none,none,none,none,none
237,תל אביב יפו,אדירים 5,3,75,6,1999,none,none,none,"22,690",none,none,none,none,none,none,none,none,none,none
238,תל אביב יפו,אדירים 5,3,75,1,1999,none,none,"14,725",none,none,none,none,none,none,none,none,none,none,none
239,תל אביב יפו,אדירים 5,3,85,2,1970,none,none,none,none,none,none,none,none,"24,618",none,none,none,none,none
240,תל אביב יפו,אדירים 5,3,75,2,1999,none,"19,333",none,none,none,none,none,none,none,none,none,none,none,none
241,תל אביב יפו,אדירים 5,3,75,1,1999,none,none,"14,725",none,none,none,none,none,none,none,none,none,none,none
242,תל אביב יפו,אדירים 5,3,75,6,1999,none,none,none,"22,690",none,none,none,none,none,none,none,none,none,none
243,תל אביב יפו,אדירים 7,3,78,5,1993,none,"18,589",none,none,none,none,none,none,none,none,none,none,none,none
244,תל אביב יפו,אדם הכהן 18,3,70,3,1937,none,"29,857",none,none,none,none,none,none,none,none,none,none,none,none
245,תל אביב יפו,אדם הכהן 20,3,70,1,1940,none,none,"31,857",none,none,none,none,none,none,none,none,none,none,none
246,תל אביב יפו,אדר 1,3,70,,1950,none,none,796,none,none,none,none,none,none,none,none,none,none,none
247,תל אביב יפו,אדר 1,3,70,,1950,none,none,796,none,none,none,none,none,none,none,none,none,none,none
248,תל אביב יפו,אדר 13,3,70,1,1954,none,"10,778",none,none,none,none,none,none,none,none,none,none,none,none
249,תל אביב יפו,אדר 13,3,70,,1960,"15,714",none,none,none,none,none,none,none,none,none,none,none,none,none
250,תל אביב יפו,אדריכל דב כרמי 2,3,89,2,2006,none,none,"23,033",none,none,none,none,none,none,none,none,none,none,none
251,תל אביב יפו,אהלי יעקב 11,3,65,8,1984,none,none,none,none,"16,324",none,none,none,none,none,none,none,none,none
252,תל אביב יפו,אהלי יעקב 11,3,65,5,1980,none,none,none,"15,384",none,none,none,none,none,none,none,none,none,none
253,תל אביב יפו,אהלי יעקב 11,3,65,8,1984,none,none,none,none,"16,324",none,none,none,none,none,none,none,none,none
254,תל אביב יפו,אהלי יעקב 11,3,65,6,1983,none,none,none,none,none,none,"18,461",none,none,none,none,none,none,none
255,תל אביב יפו,אהלי יעקב 11,3,65,2,1983,none,none,none,none,"16,307",none,none,none,none,none,none,none,none,none
256,תל אביב יפו,אהלי יעקב 15,3,66,2,1990,none,"12,500",none,none,none,none,none,none,none,none,none,none,none,none
257,תל אביב יפו,אהלי יעקב 2,3,64,2,1970,none,none,none,none,none,"17,187",none,none,none,none,none,none,none,none
258,תל אביב יפו,אהלי יעקב 2,3,63,7,1970,none,none,none,none,none,"18,253",none,none,none,none,none,none,none,none
259,תל אביב יפו,אהלי יעקב 4,3,63,3,1970,none,none,none,none,none,none,none,none,none,"22,539",none,none,none,none
260,תל אביב יפו,אהלי יעקב 4,3,60,3,1970,none,none,none,none,none,none,none,none,none,"23,666",none,none,none,none
261,תל אביב יפו,אהלי יעקב 4,3,71,2,1970,none,none,none,none,none,none,none,none,none,none,"11,249",none,none,none
262,תל אביב יפו,אהלי יעקב 5,3,65,3,1960,none,none,none,none,none,"4,714",none,none,none,none,none,none,none,none
263,תל אביב יפו,אהלי יעקב 6,3,60,3,1970,none,none,none,none,none,none,none,none,none,none,"27,166",none,none,none
264,תל אביב יפו,אהלי יעקב 6,3,64,5,1960,none,none,none,none,none,none,"20,468",none,none,none,none,none,none,none
265,תל אביב יפו,אהלי יעקב 6,3,62,7,1992,none,none,none,none,none,"19,919",none,none,none,none,none,none,none,none
266,תל אביב יפו,אהלי יעקב 7,3,59,1,1951,none,"15,508",none,none,none,none,none,none,none,none,none,none,none,none
267,תל אביב יפו,אהרון דוד גורדון 21,3,106,,2015,none,none,none,none,none,"46,462",none,none,none,none,none,none,none,none
268,תל אביב יפו,אהרון דוד גורדון 8,3,69,3,1955,"30,072",none,none,none,none,none,none,none,none,none,none,none,none,none
269,תל אביב יפו,אהרונוביץ 5,3,70,,1970,none,none,"36,857",none,none,none,none,none,none,none,none,none,none,none
270,תל אביב יפו,אהרונוביץ 6,3,74,2,1960,none,none,none,"32,972",none,none,none,none,none,none,none,none,none,none
271,תל אביב יפו,אהרונוביץ 9,3,57,,1935,"30,877",none,none,none,none,none,none,none,none,none,none,none,none,none
272,תל אביב יפו,אהרונוביץ 9,3,57,,1935,"30,877",none,none,none,none,none,none,none,none,none,none,none,none,none
273,תל אביב יפו,אהרונוביץ 9,3,62,3,1937,none,none,none,"34,677",none,none,none,none,none,none,none,none,none,none
274,תל אביב יפו,אהרונסון 12,3,51,1,1960,none,none,none,none,"50,098",none,none,none,none,none,none,none,none,none
275,תל אביב יפו,אהרונסון 3,3,100,15,2000,none,"56,446",none,none,none,none,none,none,none,none,none,none,none,none
276,תל אביב יפו,אהרונסון 42,3,70,12,1999,none,"77,142",none,none,none,none,none,none,none,none,none,none,none,none
277,תל אביב יפו,אוזשקובה 8,3,88,,1970,none,none,none,none,none,none,"9,405",none,none,none,none,none,none,none
278,תל אביב יפו,אוליפנט 3,3,86,3,1970,"22,674",none,none,none,none,none,none,none,none,none,none,none,none,none
279,תל אביב יפו,אולפי צהל 18,3,75,9,2012,none,"28,600",none,none,none,none,none,none,none,none,none,none,none,none
280,תל אביב יפו,אולפי צהל 18,3,75,9,2012,none,"28,600",none,none,none,none,none,none,none,none,none,none,none,none
281,תל אביב יפו,אונטרמן איסר יהודה 42,3,75,3,2005,none,none,none,none,none,none,none,none,"22,400",none,none,none,none,none
282,תל אביב יפו,אונטרמן הרב יהודה 1,3,113,1,2012,none,none,none,"12,573",none,none,none,none,none,none,none,none,none,none
283,תל אביב יפו,אונטרמן הרב יהודה 1,3,113,1,2012,none,none,none,"12,573",none,none,none,none,none,none,none,none,none,none
284,תל אביב יפו,אונטרמן הרב יהודה 21,3,50,3,1950,none,none,none,none,none,none,none,"55,700",none,none,none,none,none,none
285,תל אביב יפו,אונטרמן הרב יהודה 4,3,130,3,2013,none,none,none,"34,134",none,none,none,none,none,none,none,none,none,none
286,תל אביב יפו,אונטרמן הרב יהודה 6,3,68,1,1960,none,none,none,none,none,none,none,"41,176",none,none,none,none,none,none
287,תל אביב יפו,אונקלוס 11,3,75,1,1960,none,none,none,"27,733",none,none,none,none,none,none,none,none,none,none
288,תל אביב יפו,אונקלוס 15,3,59,,1980,none,"34,237",none,none,none,none,none,none,none,none,none,none,none,none
289,תל אביב יפו,אונקלוס 15,3,59,,1980,none,"34,237",none,none,none,none,none,none,none,none,none,none,none,none
290,תל אביב יפו,אונקלוס 15,3,59,4,1968,none,none,none,"36,101",none,none,none,none,none,none,none,none,none,none
291,תל אביב יפו,אונקלוס 15,3,67,2,1999,"27,910",none,none,none,none,none,none,none,none,none,none,none,none,none
292,תל אביב יפו,אונקלוס 32,3,49,1,1970,none,none,"32,653",none,none,none,none,none,none,none,none,none,none,none
293,תל אביב יפו,אונקלוס 4,3,70,3,1970,none,none,none,none,none,"35,714",none,none,none,none,none,none,none,none
294,תל אביב יפו,אונקלוס 5,3,67,1,1970,none,none,none,none,"33,283",none,none,none,none,none,none,none,none,none
295,תל אביב יפו,אונקלוס 5,3,67,1,1965,"28,358",none,none,none,none,none,none,none,none,none,none,none,none,none
296,תל אביב יפו,אונקלוס 5,3,67,1,1970,none,none,none,none,"33,283",none,none,none,none,none,none,none,none,none
297,תל אביב יפו,אונקלוס 9,3,64,1,1970,none,"32,031",none,none,none,none,none,none,none,none,none,none,none,none
298,תל אביב יפו,אוסישקין 100,3,70,,1960,none,none,"37,857",none,none,none,none,none,none,none,none,none,none,none
299,תל אביב יפו,אוסישקין 100,3,76,2,1960,none,none,none,none,none,none,none,none,"46,710",none,none,none,none,none
300,תל אביב יפו,אוסישקין 100,3,70,2,1960,none,none,none,none,none,none,none,none,"60,000",none,none,none,none,none
301,תל אביב יפו,אוסישקין 100,3,70,2,1960,none,none,none,none,none,none,none,none,"60,000",none,none,none,none,none
302,תל אביב יפו,אוסישקין 100,3,70,,1960,none,none,none,none,none,none,none,none,"60,000",none,none,none,none,none
303,תל אביב יפו,אוסישקין 100,3,62,2,1970,none,"38,354",none,none,none,none,none,none,none,none,none,none,none,none
304,תל אביב יפו,אוסישקין 16,3,75,5,2017,none,none,none,none,none,"49,706",none,none,none,none,none,none,none,none
305,תל אביב יפו,אוסישקין 16,3,65,4,2014,none,none,none,none,"26,153",none,none,none,none,none,none,none,none,none
306,תל אביב יפו,אוסישקין 28,3,57,,1970,none,"35,017",none,none,none,none,none,none,none,none,none,none,none,none
307,תל אביב יפו,אוסישקין 42,3,58,,2006,none,none,"35,862",none,none,none,none,none,none,none,none,none,none,none
308,תל אביב יפו,אוסישקין 54,3,54,3,1949,none,none,none,none,"33,333",none,none,none,none,none,none,none,none,none
309,תל אביב יפו,אוסישקין 92,3,65,4,1960,none,none,none,"40,000",none,none,none,none,none,none,none,none,none,none
310,תל אביב יפו,אוסישקין 92,3,68,,1973,"32,482",none,none,none,none,none,none,none,none,none,none,none,none,none
311,תל אביב יפו,אוסישקין 94,3,68,3,1966,none,"35,117",none,none,none,none,none,none,none,none,none,none,none,none
312,תל אביב יפו,אוסישקין 94,3,68,3,1960,none,none,none,none,"43,382",none,none,none,none,none,none,none,none,none
313,תל אביב יפו,אוסישקין 96,3,39,,1960,none,none,none,none,none,none,"50,512",none,none,none,none,none,none,none
314,תל אביב יפו,אוסישקין 98,3,53,2,1960,none,"31,509",none,none,none,none,none,none,none,none,none,none,none,none
315,תל אביב יפו,אופטושו יוסף 8,3,75,2,1960,none,none,none,none,none,"13,333",none,none,none,none,none,none,none,none
316,תל אביב יפו,אופטושו יוסף 8,3,75,2,1960,none,none,none,none,none,"13,333",none,none,none,none,none,none,none,none
317,תל אביב יפו,אורי 14,3,86,2,1950,none,none,none,none,none,none,none,"1,016",none,none,none,none,none,none
318,תל אביב יפו,אורי 14,3,86,2,1950,none,none,none,none,none,none,none,"1,016",none,none,none,none,none,none
319,תל אביב יפו,אורי 14,3,55,2,1958,none,none,none,none,none,"52,727",none,none,none,none,none,none,none,none
320,תל אביב יפו,אורי 16,3,70,,1990,none,"36,621",none,none,none,none,none,none,none,none,none,none,none,none
321,תל אביב יפו,אורי 20,3,57,3,1960,none,none,none,none,none,"49,385",none,none,none,none,none,none,none,none
322,תל אביב יפו,אורי 4,3,98,6,1980,none,none,"38,775",none,none,none,none,none,none,none,none,none,none,none
323,תל אביב יפו,אורי 4,3,120,8,1970,none,"38,166",none,none,none,none,none,none,none,none,none,none,none,none
324,תל אביב יפו,אורי 4,3,140,14,1974,none,none,none,"23,214",none,none,none,none,none,none,none,none,none,none
325,תל אביב יפו,אורי 4,3,120,8,1970,none,"38,166",none,none,none,none,none,none,none,none,none,none,none,none
326,תל אביב יפו,אורי 6,3,97,4,1970,none,none,"30,927",none,none,none,none,none,none,none,none,none,none,none
327,תל אביב יפו,אורי 6,3,97,4,2000,none,none,none,none,"50,000",none,none,none,none,none,none,none,none,none
328,תל אביב יפו,אורי 8,3,97,1,1977,"32,989",none,none,none,none,none,none,none,none,none,none,none,none,none
329,תל אביב יפו,אורי 8,3,150,13,1961,none,"38,333",none,none,none,none,none,none,none,none,none,none,none,none
330,תל אביב יפו,אורי 8,3,97,4,1975,"33,628",none,none,none,none,none,none,none,none,none,none,none,none,none
331,תל אביב יפו,אורי 8,3,124,3,1986,none,none,none,"35,241",none,none,none,none,none,none,none,none,none,none
332,תל אביב יפו,אורי 8,3,97,1,1977,"32,989",none,none,none,none,none,none,none,none,none,none,none,none,none
333,תל אביב יפו,אורי צבי גרינברג 10,3,79,7,2002,none,none,"25,949",none,none,none,none,none,none,none,none,none,none,none
334,תל אביב יפו,אורי צבי גרינברג 15,3,130,9,1990,none,none,none,"29,923",none,none,none,none,none,none,none,none,none,none
335,תל אביב יפו,אורי צבי גרינברג 7,3,93,,1950,none,none,none,none,"24,731",none,none,none,none,none,none,none,none,none
336,תל אביב יפו,אורי צבי גרינברג 7,3,109,3,1986,none,"24,311",none,none,none,none,none,none,none,none,none,none,none,none
337,תל אביב יפו,אורים 51,3,55,1,1950,none,none,none,"5,454",none,none,none,none,none,none,none,none,none,none
338,תל אביב יפו,אח''י דקר 20,3,49,,1960,none,none,none,none,none,none,none,none,none,"35,751",none,none,none,none
339,תל אביב יפו,"אח""י דקר 1",3,60,4,1960,none,none,none,none,"24,250",none,none,none,none,none,none,none,none,none
340,תל אביב יפו,"אח""י דקר 20",3,37,3,1975,none,none,none,"28,027",none,none,none,none,none,none,none,none,none,none
341,תל אביב יפו,"אח""י דקר 8",3,90,3,1961,none,"13,888",none,none,none,none,none,none,none,none,none,none,none,none
342,תל אביב יפו,אחד העם 1,3,75,2,2012,none,none,"19,451",none,none,none,none,none,none,none,none,none,none,none
343,תל אביב יפו,אחד העם 116,3,74,3,1980,none,none,none,none,"27,027",none,none,none,none,none,none,none,none,none
344,תל אביב יפו,אחד העם 13,3,66,3,2017,none,none,none,none,none,none,none,"63,497",none,none,none,none,none,none
345,תל אביב יפו,אחד העם 13,3,66,3,2017,none,none,none,none,none,none,none,"63,497",none,none,none,none,none,none
