,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
77,77,"770,000 ₪",החידא 11,"דירה, שכונה י""א, באר שבע",2,63,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,"345,000",none,none,"414,000",none,none,"565,000",none,790000,none,630000,none,none
78,78,"650,000 ₪",הכנסת,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,282840,362721,311500,359850,421625,496111,527000,531650,539200,512000,473250,606600,640833,624000
79,79,"520,000 ₪",הכנסת 5,"דירה, באר שבע",2,60,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,"420,000","290,000",none,"410,000","460,000",none,none,none,none,none,none,none,none
80,80,"625,000 ₪",הכנסת 8,"דירה, באר שבע",3,50,none,"קומות בבנין
3","חניות
3",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,"285,000",none,none,none,"680,000","540,000",none,none,none,none,none,none
81,81,"665,000 ₪",הכנסת 8,"דירה, באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,"285,000",none,none,none,"680,000","540,000",none,none,none,none,none,none
82,82,"940,000 ₪",המאירי אביגדור,"דירה, נווה זאב, נאות אילן, באר שבע",4,84,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,433333,489857,543485,585000,683285,695833,882325,815000,557860,641941,761350,733500,810400,none
83,83,"995,000 ₪",המאירי אביגדור 8,"דירה, נווה זאב, נאות אילן, באר שבע",4,62,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"490,000",585000,"605,000","665,000",none,"850,000","720,000",none,800000,725000,none,none
84,84,"695,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",1,60,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
85,85,"620,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",4,58,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
86,86,"550,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",2,48,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
87,87,"650,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",3,52,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
88,88,"639,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
89,89,"750,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",3,60,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
90,90,"585,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",3,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
91,91,"680,000 ₪",המלך דוד,"דירה, שכונה ד', באר שבע",2,54,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,288750,364875,255000,330734,410333,465500,657500,477000,"410,000",536666,634500,643500,643250,none
92,92,"735,000 ₪",המלך דוד 25,"דירה, שכונה ד', באר שבע",1,34,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,620000,725000,none,none
93,93,"730,000 ₪",המלך דוד 7,"דירה, שכונה ד', באר שבע",3,48,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,"260,000","420,000",none,"213,672",none,"522,000",none,none,none,none,none,none,none,none
94,94,"1,050,000 ₪",המלכה אסתר,"דירה, נווה מנחם, באר שבע",5,86,none,"קומות בבנין
8","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,483500,540000,"540,000","620,000",652500,742500,"820,000","880,000",none,830000,none,825000,933333,none
95,95,"1,000,000 ₪",המלכה אסתר,"דירה, נווה מנחם, באר שבע",6,86,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,483500,540000,"540,000","620,000",652500,742500,"820,000","880,000",none,830000,none,825000,933333,none
96,96,"760,000 ₪",המעפילים,"דירה, שכונה ג', באר שבע",1,80,none,"קומות בבנין
1","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,359687,464680,477166,476666,517437,568750,636900,"620,000",525000,638091,607500,670000,785000,none
97,97,"1,060,000 ₪",המערבי הכותל 5,"דירה, שכונה א', באר שבע",2,72,"מרפסות
1",none,"חניות
1",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
98,98,"899,000 ₪",המשחררים דרך,"דירה, שכונה ב', באר שבע",3,82,none,"קומות בבנין
3","חניות
3",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,419500,479284,459915,487928,539342,537920,646666,686875,696250,735085,none,"650,000",none,none
99,99,"765,000 ₪",המשחררים דרך,"דירה, שכונה ה', באר שבע",3,65,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,419500,479284,459915,487928,539342,537920,646666,686875,696250,735085,none,"650,000",none,none
100,100,"870,000 ₪",המשחררים דרך,"דירה, שכונה ב', באר שבע",1,76,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,419500,479284,459915,487928,539342,537920,646666,686875,696250,735085,none,"650,000",none,none
101,101,"1,050,000 ₪",המשחררים דרך,"דירה, שכונה א', באר שבע",4,85,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,419500,479284,459915,487928,539342,537920,646666,686875,696250,735085,none,"650,000",none,none
102,102,"860,000 ₪",המשחררים דרך 33,"דירה, שכונה א', באר שבע",3,83,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,477500,none,"450,000",none,none,none,none,none,none,none,none,none,none
103,103,"920,000 ₪",המשחררים דרך 35,"דירה, באר שבע",1,76,"מרפסות
1","קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,419500,479284,459915,487928,539342,537920,646666,686875,696250,735085,none,"650,000",none,none
104,104,"849,000 ₪",המשחררים דרך 40,"דירה, באר שבע",1,76,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"475,000",none,none,none,none,none,none,"655,000",none,"650,000",none,none
105,105,"680,000 ₪",הנביא אליהו,"דירה, שכונה ד', באר שבע",9,70,none,"קומות בבנין
14","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,310400,338708,314166,383368,427250,479375,501125,548565,566666,625833,619500,557083,645625,450000
106,106,"680,000 ₪",הנביא אליהו,"דירה, שכונה ד', באר שבע",9,70,,,,,,,,,,,,,,,,0,0,0,310400,338708,314166,383368,427250,479375,501125,548565,566666,625833,619500,557083,645625,450000
107,107,"765,000 ₪",הנביא אליהו 10,"דירה, שכונה ד', באר שבע",2,40,none,"קומות בבנין
2","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,346250,none,none,439000,"400,000","500,000",none,none,550000,530000,515000,572500,none
108,108,"580,000 ₪",הנביא אליהו 2,"דירה, שכונה ד', באר שבע",11,72,none,"קומות בבנין
14","חניות
ללא",0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,"330,000",none,none,"365,000",395000,352500,452200,365000,none,none,none,none,none
109,109,"855,000 ₪",הנביא אליהו 2,"דירה, שכונה ד', באר שבע",12,71,none,"קומות בבנין
12","חניות
1",1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"330,000",none,none,"365,000",395000,352500,452200,365000,none,none,none,none,none
110,110,"740,000 ₪",הנביא אליהו 26,"דירה, באר שבע",3,50,,,,,,,,,,,,,,,,0,0,0,none,"236,000",none,none,none,none,none,none,none,none,none,none,none,none
111,111,"610,000 ₪",הנדיב,"דירה, שכונה ג', באר שבע",3,48,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,"252,000",none,380000,"310,000",545000,"553,000",none,none,none,none,none,none,none
112,112,"890,000 ₪",הנדיב,"דירה, שכונה ג', באר שבע",קרקע,90,,,,,,,,,,,,,,,,0,0,0,none,"252,000",none,380000,"310,000",545000,"553,000",none,none,none,none,none,none,none
113,113,"700,000 ₪",הנדיב 10,"דירה, שכונה ג', באר שבע",2,60,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,545000,none,none,none,none,none,none,none,none
114,114,"720,000 ₪",הנדיב 10,"דירה, שכונה ג', באר שבע",3,48,"מרפסות
1","קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,none,"תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,545000,none,none,none,none,none,none,none,none
115,115,"565,000 ₪",הנדיב 10,"דירה, שכונה ג', באר שבע",3,53,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,545000,none,none,none,none,none,none,none,none
116,116,"750,000 ₪",העברי המרי,"דירה, באר שבע",2,75,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,556500,none,647500,none,625000,615000,633000,none,none
117,117,"850,000 ₪",העברי המרי 6,"דירה, שכונה ה', באר שבע",2,73,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,556500,none,647500,none,625000,615000,633000,none,none
118,118,"770,000 ₪",העליה,"דירה, שכונה ה', באר שבע",3,74,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
119,119,"679,000 ₪",העליה,"דירה, שכונה ה', באר שבע",3,72,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
120,120,"1,025,000 ₪",הצבי,"דירה, שכונה ה', באר שבע",3,80,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,339961,386777,416512,484714,569000,519750,673750,645000,752892,712500,664523,714583,743571,none
121,121,"1,190,000 ₪",הצבי 45,"דירה, שכונה ה', באר שבע",3,71,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
31/07/2023",0,0,0,416000,none,none,none,none,"570,000",none,none,none,none,none,none,680000,none
122,122,"800,000 ₪",הקנאים,"דירה, באר שבע",קרקע,55,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,257500,430000,435000,438600,"515,000","550,000","510,000",560000,662500,none,560000,520000,483000,855000
123,123,"725,000 ₪",הקנאים,"דירה, שכונה ד', באר שבע",1,48,none,"קומות בבנין
1","חניות
1",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,257500,430000,435000,438600,"515,000","550,000","510,000",560000,662500,none,560000,520000,483000,855000
124,124,"889,000 ₪",הקנאים,"דירה, שכונה ד', באר שבע",קרקע,74,none,"קומות בבנין
1","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,257500,430000,435000,438600,"515,000","550,000","510,000",560000,662500,none,560000,520000,483000,855000
125,125,"750,000 ₪",הרצוג הרב,"דירה, באר שבע",3,80,none,"קומות בבנין
3","חניות
1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,378333,428333,463285,483625,540840,none,"640,000",672000,683000,687000,702500,702500,697416,850000
126,126,"1,050,000 ₪",הרשל גרינשפן 20,"דירה, נווה מנחם, באר שבע",3,70,"מרפסות
1","קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
15/08/2023",0,0,0,none,none,none,"460,000","680,000",none,none,none,none,none,none,none,none,none
127,127,"730,000 ₪",השלום דרך,"דירה, שכונה ג', באר שבע",קרקע,54,,,,,,,,,,,,,,,,0,0,0,none,none,none,none,535000,none,none,577400,630000,461507,610000,"520,000",none,none
128,128,"675,000 ₪",השלום דרך,"דירה, שכונה ג', באר שבע",11,65,"מרפסות
1","קומות בבנין
14","חניות
1",1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,535000,none,none,577400,630000,461507,610000,"520,000",none,none
129,129,"699,000 ₪",השלום דרך,"דירה, שכונה ג', באר שבע",7,60,none,"קומות בבנין
14","חניות
1",1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,535000,none,none,577400,630000,461507,610000,"520,000",none,none
130,130,"798,000 ₪",השלום דרך,"דירה, שכונה ג', באר שבע",2,45,"מרפסות
1","קומות בבנין
2","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,535000,none,none,577400,630000,461507,610000,"520,000",none,none
