,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
224,תל אביב יפו,אדירים 1,3,45,5,1990,none,"1,115,000",none,none,none,none,none,none,none,none,none,none,none,none
225,תל אביב יפו,אדירים 1,3,41,1,1989,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
226,תל אביב יפו,אדירים 1,3,45,2,1960,none,none,none,"1,329,067",none,none,none,none,none,none,none,none,none,none
227,תל אביב יפו,אדירים 10,3,65,3,1970,"1,180,000",none,none,none,none,none,none,none,none,none,none,none,none,none
228,תל אביב יפו,אדירים 10,3,65,3,1970,"1,180,000",none,none,none,none,none,none,none,none,none,none,none,none,none
229,תל אביב יפו,אדירים 12,3,78,2,1969,none,"1,565,000",none,none,none,none,none,none,none,none,none,none,none,none
230,תל אביב יפו,אדירים 2,3,65,3,1970,none,none,none,none,none,none,"2,000,000",none,none,none,none,none,none,none
231,תל אביב יפו,אדירים 2,3,34,,1970,"1,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
232,תל אביב יפו,אדירים 3,3,44,4,1999,none,none,none,"1,470,000",none,none,none,none,none,none,none,none,none,none
233,תל אביב יפו,אדירים 3,3,44,3,1950,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
234,תל אביב יפו,אדירים 3,3,44,4,1999,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
235,תל אביב יפו,אדירים 3,3,54,4,1970,none,none,none,none,none,"1,570,000",none,none,none,none,none,none,none,none
236,תל אביב יפו,אדירים 4,3,73,2,1968,none,none,none,none,none,none,none,"2,162,985",none,none,none,none,none,none
237,תל אביב יפו,אדירים 5,3,75,6,1999,none,none,none,"1,701,801",none,none,none,none,none,none,none,none,none,none
238,תל אביב יפו,אדירים 5,3,75,1,1999,none,none,"1,104,421",none,none,none,none,none,none,none,none,none,none,none
239,תל אביב יפו,אדירים 5,3,85,2,1970,none,none,none,none,none,none,none,none,"2,092,556",none,none,none,none,none
240,תל אביב יפו,אדירים 5,3,75,2,1999,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none,none
241,תל אביב יפו,אדירים 5,3,75,1,1999,none,none,"1,104,421",none,none,none,none,none,none,none,none,none,none,none
242,תל אביב יפו,אדירים 5,3,75,6,1999,none,none,none,"1,701,801",none,none,none,none,none,none,none,none,none,none
243,תל אביב יפו,אדירים 7,3,78,5,1993,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none,none
244,תל אביב יפו,אדם הכהן 18,3,70,3,1937,none,"2,090,000",none,none,none,none,none,none,none,none,none,none,none,none
245,תל אביב יפו,אדם הכהן 20,3,70,1,1940,none,none,"2,230,000",none,none,none,none,none,none,none,none,none,none,none
246,תל אביב יפו,אדר 1,3,70,,1950,none,none,"55,750",none,none,none,none,none,none,none,none,none,none,none
247,תל אביב יפו,אדר 1,3,70,,1950,none,none,"55,750",none,none,none,none,none,none,none,none,none,none,none
248,תל אביב יפו,אדר 13,3,70,1,1954,none,"754,528",none,none,none,none,none,none,none,none,none,none,none,none
249,תל אביב יפו,אדר 13,3,70,,1960,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
250,תל אביב יפו,אדריכל דב כרמי 2,3,89,2,2006,none,none,"2,050,000",none,none,none,none,none,none,none,none,none,none,none
251,תל אביב יפו,אהלי יעקב 11,3,65,8,1984,none,none,none,none,"1,061,060",none,none,none,none,none,none,none,none,none
252,תל אביב יפו,אהלי יעקב 11,3,65,5,1980,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
253,תל אביב יפו,אהלי יעקב 11,3,65,8,1984,none,none,none,none,"1,061,060",none,none,none,none,none,none,none,none,none
254,תל אביב יפו,אהלי יעקב 11,3,65,6,1983,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
255,תל אביב יפו,אהלי יעקב 11,3,65,2,1983,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none
256,תל אביב יפו,אהלי יעקב 15,3,66,2,1990,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
257,תל אביב יפו,אהלי יעקב 2,3,64,2,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
258,תל אביב יפו,אהלי יעקב 2,3,63,7,1970,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
259,תל אביב יפו,אהלי יעקב 4,3,63,3,1970,none,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none
260,תל אביב יפו,אהלי יעקב 4,3,60,3,1970,none,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none
261,תל אביב יפו,אהלי יעקב 4,3,71,2,1970,none,none,none,none,none,none,none,none,none,none,"798,740",none,none,none
262,תל אביב יפו,אהלי יעקב 5,3,65,3,1960,none,none,none,none,none,"306,451",none,none,none,none,none,none,none,none
263,תל אביב יפו,אהלי יעקב 6,3,60,3,1970,none,none,none,none,none,none,none,none,none,none,"1,630,000",none,none,none
264,תל אביב יפו,אהלי יעקב 6,3,64,5,1960,none,none,none,none,none,none,"1,310,000",none,none,none,none,none,none,none
265,תל אביב יפו,אהלי יעקב 6,3,62,7,1992,none,none,none,none,none,"1,235,000",none,none,none,none,none,none,none,none
266,תל אביב יפו,אהלי יעקב 7,3,59,1,1951,none,"915,000",none,none,none,none,none,none,none,none,none,none,none,none
267,תל אביב יפו,אהרון דוד גורדון 21,3,106,,2015,none,none,none,none,none,"4,925,000",none,none,none,none,none,none,none,none
268,תל אביב יפו,אהרון דוד גורדון 8,3,69,3,1955,"2,075,000",none,none,none,none,none,none,none,none,none,none,none,none,none
269,תל אביב יפו,אהרונוביץ 5,3,70,,1970,none,none,"2,580,000",none,none,none,none,none,none,none,none,none,none,none
270,תל אביב יפו,אהרונוביץ 6,3,74,2,1960,none,none,none,"2,440,000",none,none,none,none,none,none,none,none,none,none
271,תל אביב יפו,אהרונוביץ 9,3,57,,1935,"1,760,000",none,none,none,none,none,none,none,none,none,none,none,none,none
272,תל אביב יפו,אהרונוביץ 9,3,57,,1935,"1,760,000",none,none,none,none,none,none,none,none,none,none,none,none,none
273,תל אביב יפו,אהרונוביץ 9,3,62,3,1937,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none,none
274,תל אביב יפו,אהרונסון 12,3,51,1,1960,none,none,none,none,"2,555,000",none,none,none,none,none,none,none,none,none
275,תל אביב יפו,אהרונסון 3,3,100,15,2000,none,"5,644,660",none,none,none,none,none,none,none,none,none,none,none,none
276,תל אביב יפו,אהרונסון 42,3,70,12,1999,none,"5,400,000",none,none,none,none,none,none,none,none,none,none,none,none
277,תל אביב יפו,אוזשקובה 8,3,88,,1970,none,none,none,none,none,none,"827,640",none,none,none,none,none,none,none
278,תל אביב יפו,אוליפנט 3,3,86,3,1970,"1,950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
279,תל אביב יפו,אולפי צהל 18,3,75,9,2012,none,"2,145,000",none,none,none,none,none,none,none,none,none,none,none,none
280,תל אביב יפו,אולפי צהל 18,3,75,9,2012,none,"2,145,000",none,none,none,none,none,none,none,none,none,none,none,none
281,תל אביב יפו,אונטרמן איסר יהודה 42,3,75,3,2005,none,none,none,none,none,none,none,none,"1,680,000",none,none,none,none,none
282,תל אביב יפו,אונטרמן הרב יהודה 1,3,113,1,2012,none,none,none,"1,420,767",none,none,none,none,none,none,none,none,none,none
283,תל אביב יפו,אונטרמן הרב יהודה 1,3,113,1,2012,none,none,none,"1,420,767",none,none,none,none,none,none,none,none,none,none
284,תל אביב יפו,אונטרמן הרב יהודה 21,3,50,3,1950,none,none,none,none,none,none,none,"2,785,000",none,none,none,none,none,none
285,תל אביב יפו,אונטרמן הרב יהודה 4,3,130,3,2013,none,none,none,"4,437,480",none,none,none,none,none,none,none,none,none,none
286,תל אביב יפו,אונטרמן הרב יהודה 6,3,68,1,1960,none,none,none,none,none,none,none,"2,800,000",none,none,none,none,none,none
287,תל אביב יפו,אונקלוס 11,3,75,1,1960,none,none,none,"2,080,000",none,none,none,none,none,none,none,none,none,none
288,תל אביב יפו,אונקלוס 15,3,59,,1980,none,"2,020,000",none,none,none,none,none,none,none,none,none,none,none,none
289,תל אביב יפו,אונקלוס 15,3,59,,1980,none,"2,020,000",none,none,none,none,none,none,none,none,none,none,none,none
290,תל אביב יפו,אונקלוס 15,3,59,4,1968,none,none,none,"2,130,000",none,none,none,none,none,none,none,none,none,none
291,תל אביב יפו,אונקלוס 15,3,67,2,1999,"1,870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
292,תל אביב יפו,אונקלוס 32,3,49,1,1970,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none
293,תל אביב יפו,אונקלוס 4,3,70,3,1970,none,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none
294,תל אביב יפו,אונקלוס 5,3,67,1,1970,none,none,none,none,"2,230,000",none,none,none,none,none,none,none,none,none
295,תל אביב יפו,אונקלוס 5,3,67,1,1965,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
296,תל אביב יפו,אונקלוס 5,3,67,1,1970,none,none,none,none,"2,230,000",none,none,none,none,none,none,none,none,none
297,תל אביב יפו,אונקלוס 9,3,64,1,1970,none,"2,050,000",none,none,none,none,none,none,none,none,none,none,none,none
298,תל אביב יפו,אוסישקין 100,3,70,,1960,none,none,"2,650,000",none,none,none,none,none,none,none,none,none,none,none
299,תל אביב יפו,אוסישקין 100,3,76,2,1960,none,none,none,none,none,none,none,none,"3,550,000",none,none,none,none,none
300,תל אביב יפו,אוסישקין 100,3,70,2,1960,none,none,none,none,none,none,none,none,"4,200,000",none,none,none,none,none
301,תל אביב יפו,אוסישקין 100,3,70,2,1960,none,none,none,none,none,none,none,none,"4,200,000",none,none,none,none,none
302,תל אביב יפו,אוסישקין 100,3,70,,1960,none,none,none,none,none,none,none,none,"4,200,000",none,none,none,none,none
303,תל אביב יפו,אוסישקין 100,3,62,2,1970,none,"2,378,000",none,none,none,none,none,none,none,none,none,none,none,none
304,תל אביב יפו,אוסישקין 16,3,75,5,2017,none,none,none,none,none,"3,728,000",none,none,none,none,none,none,none,none
305,תל אביב יפו,אוסישקין 16,3,65,4,2014,none,none,none,none,"1,700,000",none,none,none,none,none,none,none,none,none
306,תל אביב יפו,אוסישקין 28,3,57,,1970,none,"1,996,000",none,none,none,none,none,none,none,none,none,none,none,none
307,תל אביב יפו,אוסישקין 42,3,58,,2006,none,none,"2,080,000",none,none,none,none,none,none,none,none,none,none,none
308,תל אביב יפו,אוסישקין 54,3,54,3,1949,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none
309,תל אביב יפו,אוסישקין 92,3,65,4,1960,none,none,none,"2,600,000",none,none,none,none,none,none,none,none,none,none
310,תל אביב יפו,אוסישקין 92,3,68,,1973,"2,208,831",none,none,none,none,none,none,none,none,none,none,none,none,none
311,תל אביב יפו,אוסישקין 94,3,68,3,1966,none,"2,388,000",none,none,none,none,none,none,none,none,none,none,none,none
312,תל אביב יפו,אוסישקין 94,3,68,3,1960,none,none,none,none,"2,950,000",none,none,none,none,none,none,none,none,none
313,תל אביב יפו,אוסישקין 96,3,39,,1960,none,none,none,none,none,none,"1,970,000",none,none,none,none,none,none,none
314,תל אביב יפו,אוסישקין 98,3,53,2,1960,none,"1,670,000",none,none,none,none,none,none,none,none,none,none,none,none
315,תל אביב יפו,אופטושו יוסף 8,3,75,2,1960,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
316,תל אביב יפו,אופטושו יוסף 8,3,75,2,1960,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
317,תל אביב יפו,אורי 14,3,86,2,1950,none,none,none,none,none,none,none,"87,393",none,none,none,none,none,none
318,תל אביב יפו,אורי 14,3,86,2,1950,none,none,none,none,none,none,none,"87,393",none,none,none,none,none,none
319,תל אביב יפו,אורי 14,3,55,2,1958,none,none,none,none,none,"2,900,000",none,none,none,none,none,none,none,none
320,תל אביב יפו,אורי 16,3,70,,1990,none,"2,563,500",none,none,none,none,none,none,none,none,none,none,none,none
321,תל אביב יפו,אורי 20,3,57,3,1960,none,none,none,none,none,"2,815,000",none,none,none,none,none,none,none,none
322,תל אביב יפו,אורי 4,3,98,6,1980,none,none,"3,800,000",none,none,none,none,none,none,none,none,none,none,none
323,תל אביב יפו,אורי 4,3,120,8,1970,none,"4,580,000",none,none,none,none,none,none,none,none,none,none,none,none
324,תל אביב יפו,אורי 4,3,140,14,1974,none,none,none,"3,250,000",none,none,none,none,none,none,none,none,none,none
325,תל אביב יפו,אורי 4,3,120,8,1970,none,"4,580,000",none,none,none,none,none,none,none,none,none,none,none,none
326,תל אביב יפו,אורי 6,3,97,4,1970,none,none,"3,000,000",none,none,none,none,none,none,none,none,none,none,none
327,תל אביב יפו,אורי 6,3,97,4,2000,none,none,none,none,"4,850,000",none,none,none,none,none,none,none,none,none
328,תל אביב יפו,אורי 8,3,97,1,1977,"3,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
329,תל אביב יפו,אורי 8,3,150,13,1961,none,"5,750,000",none,none,none,none,none,none,none,none,none,none,none,none
330,תל אביב יפו,אורי 8,3,97,4,1975,"3,262,000",none,none,none,none,none,none,none,none,none,none,none,none,none
331,תל אביב יפו,אורי 8,3,124,3,1986,none,none,none,"4,370,000",none,none,none,none,none,none,none,none,none,none
332,תל אביב יפו,אורי 8,3,97,1,1977,"3,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
333,תל אביב יפו,אורי צבי גרינברג 10,3,79,7,2002,none,none,"2,050,000",none,none,none,none,none,none,none,none,none,none,none
334,תל אביב יפו,אורי צבי גרינברג 15,3,130,9,1990,none,none,none,"3,890,000",none,none,none,none,none,none,none,none,none,none
335,תל אביב יפו,אורי צבי גרינברג 7,3,93,,1950,none,none,none,none,"2,300,000",none,none,none,none,none,none,none,none,none
336,תל אביב יפו,אורי צבי גרינברג 7,3,109,3,1986,none,"2,650,000",none,none,none,none,none,none,none,none,none,none,none,none
337,תל אביב יפו,אורים 51,3,55,1,1950,none,none,none,"300,000",none,none,none,none,none,none,none,none,none,none
