,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
231,פתח תקווה,הנשיאים 49,3,61.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,פתח תקווה,הס 2,3,52.0,3.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
233,פתח תקווה,הס 7,3,74.0,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
234,פתח תקווה,הסתוונית 9,3,80.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,פתח תקווה,הסתונית 5,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
236,פתח תקווה,הסתונית 9,3,89.0,1.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
237,פתח תקווה,העם אחד,3,50.0,1.0,1949,none,none,none,"990,000",none,none,none,none,none,none,none,none,none,none
238,פתח תקווה,העם אחד 100,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
239,פתח תקווה,העם אחד 11,3,69.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
240,פתח תקווה,העם אחד 2,3,67.0,2.0,1970,none,none,none,none,none,none,"1,245,000",none,none,none,none,none,none,none
241,פתח תקווה,העם אחד 20,3,75.0,2.0,1960,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
242,פתח תקווה,העם אחד 27,3,70.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,פתח תקווה,העם אחד 30,3,65.0,4.0,1968,none,none,none,none,none,none,"1,260,000",none,none,none,none,none,none,none
244,פתח תקווה,העם אחד 55,3,67.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
245,פתח תקווה,העם אחד 61,3,78.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
246,פתח תקווה,העם אחד 92,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
247,פתח תקווה,העם אחד 95,3,50.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
248,פתח תקווה,העם אחד 96,3,84.0,,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,פתח תקווה,הענבל 1,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
250,פתח תקווה,הענבל 17,3,61.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
251,פתח תקווה,הענבל 23,3,67.0,3.0,1990,none,none,none,none,"1,052,500",none,none,none,none,none,none,none,none,none
252,פתח תקווה,הענבל 24,3,75.0,3.0,2008,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
253,פתח תקווה,הענבל 26,3,55.0,2.0,1995,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
254,פתח תקווה,הענבל 29,3,82.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
255,פתח תקווה,העצמון 4,3,61.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,פתח תקווה,הפורצים 10,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
257,פתח תקווה,הפורצים 13,3,60.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
258,פתח תקווה,הפורצים 2,3,37.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,פתח תקווה,הפורצים 23,3,43.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,פתח תקווה,הפורצים 9,3,46.0,3.0,1960,none,none,none,none,none,"1,045,000",none,none,none,none,none,none,none,none
261,פתח תקווה,הפלמח 14,3,85.0,2.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,פתח תקווה,הפלמח 4,3,50.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,פתח תקווה,הצבר,3,75.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,פתח תקווה,הצבר 2,3,94.0,8.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,פתח תקווה,הצוערים 1,3,78.0,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,פתח תקווה,הצוערים 11,3,80.0,2.0,1982,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
267,פתח תקווה,הצנחנים,3,100.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,פתח תקווה,הצנחנים 18,3,56.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,פתח תקווה,הצנחנים 21,3,72.0,3.0,1970,none,none,none,none,"1,085,000",none,none,none,none,none,none,none,none,none
270,פתח תקווה,הצנחנים 22,3,74.0,1.0,1965,none,none,none,none,1185000,"1,285,000",none,none,none,none,none,none,none,none
271,פתח תקווה,הצנחנים 25,3,69.0,2.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
272,פתח תקווה,הצנחנים 84,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
273,פתח תקווה,הצעיר הפועל 2,3,49.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,פתח תקווה,הצעיר הפועל 4,3,48.0,2.0,1950,none,none,none,none,"860,000",none,none,none,none,none,none,none,none,none
275,פתח תקווה,הקדוש הארי 10,3,79.0,3.0,2012,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
276,פתח תקווה,הקדוש הארי 17,3,75.0,7.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,פתח תקווה,הקדוש הארי 25,3,77.0,3.0,2012,none,1060000,1090000,none,none,"1,370,000",none,none,none,none,none,none,none,none
278,פתח תקווה,הקדוש הארי 26,3,67.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
279,פתח תקווה,הקדוש הארי 27,3,75.0,1.0,2011,none,1050000,none,none,none,none,none,none,none,none,none,none,none,none
280,פתח תקווה,הקדוש הארי 8,3,79.0,,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,פתח תקווה,הקדוש הארי 8,3,79.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
282,פתח תקווה,הקונגרס 1,3,75.0,1.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
283,פתח תקווה,הקונגרס 8,3,65.0,1.0,1970,none,"975,000",none,none,none,none,none,none,none,none,none,none,none,none
284,פתח תקווה,הראשונים 10,3,64.0,2.0,1970,none,none,none,"1,090,000",none,none,none,none,none,1300000,none,none,none,none
285,פתח תקווה,הראשונים 12,3,54.0,4.0,1970,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
286,פתח תקווה,הראשונים 5,3,69.0,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
287,פתח תקווה,הראשונים 7,3,78.0,3.0,1960,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none,none
288,פתח תקווה,הרב אבורביע 10,3,60.0,2.0,1970,none,none,none,"853,415",none,none,none,none,none,none,none,none,none,none
289,פתח תקווה,הרב אבורביע 14,3,58.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,פתח תקווה,הרב אבורביע 3,3,61.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
291,פתח תקווה,הרב אבורביע 5,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
292,פתח תקווה,הרב אבורביע 6,3,54.0,2.0,1970,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
293,פתח תקווה,הרב אונטרמן 10,3,75.0,2.0,1970,none,840000,none,none,787500,978333,none,none,"1,225,000",none,none,none,none,none
294,פתח תקווה,הרב אונטרמן 12,3,71.0,4.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
295,פתח תקווה,הרב אונטרמן 7,3,69.0,7.0,1970,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
296,פתח תקווה,הרב אונטרמן 8,3,71.0,5.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
297,פתח תקווה,הרב אילוביצקי 6,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
298,פתח תקווה,הרב אלקלעי 1,3,61.0,3.0,1998,none,none,none,none,none,"830,000",none,none,none,none,none,none,none,none
299,פתח תקווה,הרב אלקלעי 15,3,61.0,4.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
300,פתח תקווה,הרב אלקלעי 3,3,60.0,2.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
301,פתח תקווה,הרב בלוי 14,3,74.0,1.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
302,פתח תקווה,הרב גולד 1,3,39.0,,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,פתח תקווה,הרב הלר 3,3,55.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
304,פתח תקווה,הרב הלר 6,3,77.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
305,פתח תקווה,הרב הלר 8,3,76.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
306,פתח תקווה,הרמתי 14,3,62.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
307,פתח תקווה,הרצל 11,3,60.0,,1980,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
308,פתח תקווה,הרצל 12,3,73.0,1.0,2014,none,none,none,none,1293854,none,none,none,none,none,none,none,none,none
309,פתח תקווה,הרצל 13,3,60.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
310,פתח תקווה,הרצל 16,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
311,פתח תקווה,הרצל 19,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
312,פתח תקווה,הרצל 21,3,63.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
313,פתח תקווה,הרצל 27,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,פתח תקווה,הרצל 28,3,81.0,5.0,1970,none,none,none,none,none,1195000,none,none,none,none,none,none,none,none
315,פתח תקווה,הרצל 3,3,73.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,פתח תקווה,הרצל 33,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
317,פתח תקווה,הרצל 36,3,71.0,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,פתח תקווה,הרצל 37,3,50.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
319,פתח תקווה,הרצל 51,3,75.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
320,פתח תקווה,הרצל 52,3,66.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
321,פתח תקווה,הרצל 56,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
322,פתח תקווה,הרצל 62,3,79.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
323,פתח תקווה,הרצל 63,3,55.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
324,פתח תקווה,הרצל 66,3,70.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
325,פתח תקווה,הרצל 75,3,66.0,5.0,1960,none,"955,954",none,none,none,none,none,none,none,none,none,"1,370,000",none,none
326,פתח תקווה,הרצל 78,3,70.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
327,פתח תקווה,הרצל 81,3,67.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
328,פתח תקווה,הרצל 84,3,54.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
329,פתח תקווה,הרצל 85,3,75.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
330,פתח תקווה,הרצל 88,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
331,פתח תקווה,הרצפלד 7,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
332,פתח תקווה,הרצפלד אברהם 5,3,64.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
333,פתח תקווה,השופט ברנדייס 25,3,75.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
334,פתח תקווה,השופט ברנדייס 42,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
335,פתח תקווה,השופט ברנדיס 3,3,65.0,4.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
336,פתח תקווה,השופטים 11,3,59.0,2.0,1970,none,none,none,"820,000",none,none,none,none,none,none,none,none,none,none
337,פתח תקווה,השופטים 16,3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
338,פתח תקווה,השופטים 9,3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
339,פתח תקווה,השלושה 6,3,66.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
340,גבעת השלושה,השלשה גבעת,3,118.0,,1930,none,none,none,none,none,none,none,none,200000,none,none,none,none,none
341,גבעת השלושה,השלשה גבעת 1,3,91.0,,1930,none,none,none,none,"200,000",200000,"200,000",none,200000,"310,000","200,000",none,none,none
342,גבעת השלושה,השלשה גבעת 2,3,60.0,,1934,none,none,none,none,none,none,none,none,none,none,none,none,none,none
343,גבעת השלושה,השלשה גבעת 4,3,60.0,,1934,none,none,none,none,none,none,none,none,none,none,none,none,none,none
344,גבעת השלושה,השלשה גבעת 7,3,60.0,,1934,none,none,none,none,none,none,none,none,none,none,none,none,none,none
345,גבעת השלושה,השלשה גבעת 8,3,30.0,,1934,none,none,none,none,none,none,none,none,none,none,none,none,none,none
346,פתח תקווה,השניה העליה 27,3,60.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
347,פתח תקווה,השניה העליה 6,3,65.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
348,פתח תקווה,השניה העליה 8,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
349,פתח תקווה,השניה העליה 9,3,61.0,3.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
350,פתח תקווה,התוף 13,3,72.0,2.0,2000,none,none,none,none,none,none,none,none,"1,365,000",none,none,none,none,none
351,פתח תקווה,התוף 16,3,62.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
352,פתח תקווה,התוף 17,3,74.0,,1991,none,none,none,none,none,none,none,"1,342,000",1311666,none,none,none,none,none
353,פתח תקווה,התוף 18,3,61.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
354,פתח תקווה,התוף 20,3,67.0,,2003,none,none,none,none,none,none,none,none,none,none,1460000,none,none,none
355,פתח תקווה,התוף 23,3,67.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
356,פתח תקווה,וולפסון 11,3,62.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
