,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
227,תל אביב יפו,ארלוזורוב 102,3,90.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
228,תל אביב יפו,ארלוזורוב 110,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
229,תל אביב יפו,ארלוזורוב 112,3,52.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
230,תל אביב יפו,ארלוזורוב 118,3,60.0,2.0,1960,none,none,none,none,none,none,none,3090000,none,none,none,none,none,none
231,תל אביב יפו,ארלוזורוב 12,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,תל אביב יפו,ארלוזורוב 120,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
233,תל אביב יפו,ארלוזורוב 121,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
234,תל אביב יפו,ארלוזורוב 122,3,66.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,תל אביב יפו,ארלוזורוב 124,3,59.0,1.0,1955,none,none,none,none,none,none,"2,800,000",none,none,none,none,none,none,none
236,תל אביב יפו,ארלוזורוב 126,3,69.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
237,תל אביב יפו,ארלוזורוב 128,3,75.0,2.0,1958,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none
238,תל אביב יפו,ארלוזורוב 129,3,80.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
239,תל אביב יפו,ארלוזורוב 131,3,78.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
240,תל אביב יפו,ארלוזורוב 132,3,76.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,"3,260,000",none,none,none
241,תל אביב יפו,ארלוזורוב 133,3,68.0,2.0,1948,none,1200000,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
242,תל אביב יפו,ארלוזורוב 135,3,79.0,1.0,1960,"250,252",none,none,none,none,none,none,none,"2,780,000",none,none,none,none,none
243,תל אביב יפו,ארלוזורוב 136,3,58.0,4.0,1960,none,none,none,none,"1,980,000",none,none,none,none,none,none,none,none,none
244,תל אביב יפו,ארלוזורוב 139,3,70.0,2.0,1970,none,none,"1,850,000",none,none,none,none,"2,854,567",none,none,"2,660,000",none,none,none
245,תל אביב יפו,ארלוזורוב 140,3,73.0,2.0,1960,none,none,none,none,none,"2,640,000",none,none,none,none,none,none,none,none
246,תל אביב יפו,ארלוזורוב 147,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
247,תל אביב יפו,ארלוזורוב 149,3,70.0,,1970,none,none,none,"1,750,000",none,"2,350,000",none,none,none,none,none,none,none,none
248,תל אביב יפו,ארלוזורוב 15,3,78.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,תל אביב יפו,ארלוזורוב 150,3,143.0,3.0,1960,none,1740707,"2,200,000",none,none,none,none,none,none,none,none,none,none,none
250,תל אביב יפו,ארלוזורוב 153,3,75.0,4.0,1950,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
251,תל אביב יפו,ארלוזורוב 156,3,120.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
252,תל אביב יפו,ארלוזורוב 157,3,70.0,2.0,1960,none,"2,050,000",none,none,none,none,none,none,none,none,none,none,none,none
253,תל אביב יפו,ארלוזורוב 159,3,76.0,11.0,1972,none,none,none,none,"2,400,000",none,none,none,none,none,none,none,none,none
254,תל אביב יפו,ארלוזורוב 160,3,67.0,3.0,1965,"2,300,000","2,025,000",none,2455000,2370000,"2,400,000",none,"3,100,000",none,none,none,none,none,none
255,תל אביב יפו,ארלוזורוב 168,3,47.0,1.0,1960,none,none,none,1820000,none,none,none,none,none,none,none,none,none,none
256,תל אביב יפו,ארלוזורוב 17,3,66.0,18.0,2014,none,none,none,none,none,none,none,"8,346,167",none,none,none,none,none,none
257,תל אביב יפו,ארלוזורוב 178,3,73.0,3.0,1960,none,none,none,1979000,none,none,none,none,none,none,none,none,none,none
258,תל אביב יפו,ארלוזורוב 182,3,91.0,2.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,תל אביב יפו,ארלוזורוב 190,3,80.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,תל אביב יפו,ארלוזורוב 192,3,80.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
261,תל אביב יפו,ארלוזורוב 196,3,76.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,תל אביב יפו,ארלוזורוב 198,3,73.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,תל אביב יפו,ארלוזורוב 200,3,73.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,תל אביב יפו,ארלוזורוב 22,3,68.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,תל אביב יפו,ארלוזורוב 24,3,77.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,תל אביב יפו,ארלוזורוב 31,3,74.0,3.0,1955,"834,365",none,"1,826,825",none,none,none,none,none,none,none,none,none,none,none
267,תל אביב יפו,ארלוזורוב 34,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,תל אביב יפו,ארלוזורוב 36,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,תל אביב יפו,ארלוזורוב 46,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,תל אביב יפו,ארלוזורוב 49,3,47.0,2.0,1970,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
271,תל אביב יפו,ארלוזורוב 5,3,70.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
272,תל אביב יפו,ארלוזורוב 51,3,75.0,3.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
273,תל אביב יפו,ארלוזורוב 52,3,60.0,1.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,תל אביב יפו,ארלוזורוב 61,3,70.0,2.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
275,תל אביב יפו,ארלוזורוב 7,3,77.0,1.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
276,תל אביב יפו,ארלוזורוב 70,3,56.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,תל אביב יפו,ארלוזורוב 71,3,65.0,2.0,1948,none,none,none,2050000,none,none,none,none,none,none,none,none,none,none
278,תל אביב יפו,ארלוזורוב 74,3,92.0,2.0,1970,none,none,"1,900,000",none,"2,875,000",none,none,none,none,none,none,none,none,none
279,תל אביב יפו,ארלוזורוב 78,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
280,תל אביב יפו,ארלוזורוב 79,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,תל אביב יפו,ארלוזורוב 82,3,68.0,3.0,1950,none,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none
282,תל אביב יפו,ארלוזורוב 86,3,61.0,1.0,1960,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none
283,תל אביב יפו,ארלוזורוב 9,3,74.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
284,תל אביב יפו,ארלוזורוב 90,3,73.0,,1970,none,none,none,none,"1,651,651",none,none,none,none,none,none,none,none,none
285,תל אביב יפו,ארלוזורוב 96,3,64.0,2.0,1980,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
286,תל אביב יפו,ארליך 21,3,59.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
287,תל אביב יפו,ארליך 6,3,67.0,,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
288,תל אביב יפו,ארנון 13,3,70.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
289,תל אביב יפו,ארנון 18,3,62.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,תל אביב יפו,ארנון 23,3,80.0,,1930,none,none,none,none,none,none,none,none,none,none,5640000,none,none,none
291,תל אביב יפו,ארצות ארבע 13,3,80.0,3.0,1940,none,none,none,2356025,none,none,none,none,none,none,none,none,none,none
292,תל אביב יפו,ארצות ארבע 18,3,71.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
293,תל אביב יפו,ארצות ארבע 19,3,76.0,2.0,1936,none,"900,000",2452500,none,none,none,none,none,none,none,none,none,none,none
294,תל אביב יפו,ארצות ארבע 22,3,67.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
295,תל אביב יפו,ארצות ארבע 24,3,73.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
296,תל אביב יפו,ארצות ארבע 26,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
297,תל אביב יפו,ארצות ארבע 27,3,79.0,3.0,1950,none,"2,800,000","2,250,000",none,none,none,none,none,none,none,none,none,none,none
298,תל אביב יפו,ארצות ארבע 3,3,80.0,4.0,1946,none,none,none,"1,700,000",none,none,none,none,none,none,none,none,none,none
299,תל אביב יפו,ארצות ארבע 35,3,63.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
300,תל אביב יפו,ארצות ארבע 37,3,60.0,3.0,1946,none,none,none,none,none,"2,750,000","2,875,000",none,none,none,none,none,none,none
301,תל אביב יפו,ארצות ארבע 39,3,74.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
302,תל אביב יפו,ארצות ארבע 41,3,60.0,1.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,תל אביב יפו,ארצות ארבע 7,3,50.0,3.0,1960,"1,903,044",none,none,none,none,none,none,none,none,none,none,none,none,none
304,תל אביב יפו,ארצות ארבע 9,3,78.0,5.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
305,תל אביב יפו,בארט 17,3,55.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
306,תל אביב יפו,בארט 5,3,46.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
307,תל אביב יפו,בארט 9,3,81.0,3.0,2023,none,none,none,none,none,none,none,none,none,none,none,none,none,none
308,תל אביב יפו,בארי 1,3,10.0,12.0,2010,6797240,none,none,none,none,none,none,none,none,none,none,none,none,none
309,תל אביב יפו,בארי 10,3,75.0,3.0,2009,4130420,none,5146050,none,none,none,none,none,none,none,none,none,none,none
310,תל אביב יפו,בארי 11,3,69.0,2.0,1960,none,none,none,none,none,none,none,none,none,"6,300,000",none,none,none,none
311,תל אביב יפו,בארי 15,3,75.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
312,תל אביב יפו,בארי 18,3,61.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
313,תל אביב יפו,בארי 20,3,73.0,,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,תל אביב יפו,בארי 21,3,69.0,,1966,none,none,none,none,none,none,none,4050000,none,none,none,none,none,none
315,תל אביב יפו,בארי 23,3,,2.0,1966,none,none,"2,700,000",none,none,none,none,none,none,none,none,none,none,none
316,תל אביב יפו,בארי 28,3,65.0,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
317,תל אביב יפו,בארי 29,3,59.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,תל אביב יפו,בארי 3,3,68.0,5.0,1971,none,none,"2,600,000",none,none,none,none,none,none,none,none,none,none,none
319,תל אביב יפו,בארי 33,3,70.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
320,תל אביב יפו,בארי 40,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
321,תל אביב יפו,בארי 41,3,71.0,1.0,1950,none,none,none,2475000,none,none,none,none,none,none,none,none,none,none
322,תל אביב יפו,בארי 42,3,70.0,2.0,1965,"3,770,000",none,none,none,"2,892,307",none,none,none,none,none,none,none,none,none
323,תל אביב יפו,בארי 44,3,70.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
324,תל אביב יפו,בארי 47,3,61.0,1.0,1957,none,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none
325,תל אביב יפו,בארי 48,3,100.0,1.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
326,תל אביב יפו,בארי 5,3,10.0,13.0,2011,5169750,"4,700,000","5,036,130",none,none,none,none,none,none,none,none,none,none,none
327,תל אביב יפו,בארי 51,3,60.0,4.0,1960,none,none,none,none,none,none,none,"2,800,000",none,none,none,none,none,none
328,תל אביב יפו,בארי 53,3,54.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
329,תל אביב יפו,בארי 54,3,74.0,3.0,1980,none,"2,350,000",none,none,none,none,none,none,none,none,none,none,none,none
330,תל אביב יפו,בארי 56,3,83.0,,1960,none,none,none,none,"3,400,000",none,none,none,none,none,none,none,none,none
331,תל אביב יפו,בארי 9,3,93.0,7.0,2019,none,none,none,none,none,none,none,none,none,4977901,none,none,none,none
332,תל אביב יפו,בבלי 1,3,92.0,24.0,2011,none,none,"1,800,000",none,none,none,"1,918,938",none,none,none,none,none,none,none
333,תל אביב יפו,בבלי 10,3,74.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
334,תל אביב יפו,בבלי 11,3,72.0,5.0,1972,1910000,2226666,2035000,none,none,none,none,none,none,none,none,none,none,none
335,תל אביב יפו,בבלי 13,3,68.0,7.0,1970,none,"2,175,000",none,none,none,none,none,none,none,none,none,none,none,none
336,תל אביב יפו,בבלי 17,3,61.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
337,תל אביב יפו,בבלי 19,3,93.0,3.0,1970,none,"2,550,000",none,none,none,none,none,none,none,none,none,none,none,none
338,תל אביב יפו,בבלי 20,3,69.0,3.0,1970,none,none,2210000,none,none,"2,620,000",none,none,none,none,none,none,none,none
339,תל אביב יפו,בבלי 22,3,67.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
340,תל אביב יפו,בבלי 23,3,79.0,2.0,1969,2175000,none,none,none,none,none,none,none,none,none,none,none,none,none
341,תל אביב יפו,בבלי 26,3,49.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
342,תל אביב יפו,בבלי 27,3,84.0,7.0,2020,none,none,none,none,none,none,"1,567,007",none,none,none,none,none,none,none
343,תל אביב יפו,בבלי 28,3,80.0,1.0,1950,none,none,none,none,none,none,"2,700,000",none,none,none,none,none,none,none
344,תל אביב יפו,בבלי 32,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
345,תל אביב יפו,בבלי 35,3,70.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
346,תל אביב יפו,בבלי 37,3,70.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
