,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
228,באר שבע,ארניה אוסוולדו 25,3,69.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
229,באר שבע,ארניה אוסוולדו 26,3,58.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
230,באר שבע,ארניה אוסוולדו 6,3,47.0,1.0,1980,none,none,none,532500,none,none,none,none,none,none,none,none,none,none
231,באר שבע,ארניה אוסוולדו 7,3,44.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,באר שבע,ארניה אוסוולדו 9,3,46.0,2.0,1967,none,none,"505,000",none,none,none,none,none,none,none,none,none,none,none
233,באר שבע,ארניה אסוולדו 10,3,50.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
234,באר שבע,ארניה אסוולדו 17,3,47.0,4.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,באר שבע,ארניה אסוולדו 20,3,50.0,4.0,1970,none,none,none,none,none,none,"770,000","810,000",none,none,none,none,none,none
236,באר שבע,ארניה אסוולדו 21,3,58.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
237,באר שבע,ארניה אסוולדו 22,3,57.0,2.0,1970,none,none,none,none,none,none,"730,000",none,none,none,none,none,none,none
238,באר שבע,ארניה אסוולדו 25,3,54.0,3.0,1960,none,none,none,none,none,none,none,none,none,"825,000",none,none,none,none
239,באר שבע,ארניה אסוולדו 26,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
240,באר שבע,ארניה אסולדו 10,3,51.0,2.0,1950,379000,"466,000",none,"533,000",583000,"655,000",none,none,none,none,none,none,none,none
241,באר שבע,ארניה אסולדו 11,3,57.0,2.0,1967,none,"487,000",493000,none,"605,000",640000,none,none,none,none,none,none,none,none
242,באר שבע,ארניה אסולדו 17,3,44.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,באר שבע,ארניה אסולדו 18,3,51.0,2.0,1980,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
244,באר שבע,ארניה אסולדו 2,3,44.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
245,באר שבע,ארניה אסולדו 21,3,73.0,1.0,1965,none,413333,none,none,none,none,none,none,none,none,none,none,none,none
246,באר שבע,ארניה אסולדו 22,3,74.0,1.0,1950,none,none,none,525500,"660,000",none,none,none,none,none,none,none,none,none
247,באר שבע,ארניה אסולדו 23,3,46.0,4.0,1960,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
248,באר שבע,ארניה אסולדו 25,3,69.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,באר שבע,ארניה אסולדו 31,3,57.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
250,באר שבע,ארניה אסולדו 53,3,66.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
251,באר שבע,ארניה אסולדו 6,3,58.0,2.0,1900,none,502500,none,532500,none,none,none,none,none,none,none,none,none,none
252,באר שבע,ארניה אסולדו 7,3,50.0,2.0,1950,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
253,באר שבע,ארניה אסולדו 8,3,47.0,,1950,"400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
254,באר שבע,ארניה אסולדו 9,3,46.0,2.0,1967,none,none,"505,000",none,none,none,none,none,none,none,none,none,none,none
255,באר שבע,אשלים,3,60.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,באר שבע,אשלים 10,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
257,באר שבע,אשלים 12,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
258,באר שבע,אשר 9,3,79.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,באר שבע,בודינהיימר 16,3,107.0,5.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,באר שבע,בודנהיימר 1,3,100.0,1.0,2001,none,none,725000,none,none,none,none,none,none,none,none,none,none,none
261,באר שבע,בודנהיימר 18,3,97.0,5.0,1998,none,none,"690,000",none,none,none,none,none,none,none,none,none,none,none
262,באר שבע,בודנהיימר 20,3,74.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,באר שבע,בודנהיימר 26,3,80.0,1.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,באר שבע,בודנהיימר 8,3,90.0,2.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,באר שבע,בודנהימר איזידור 16,3,102.0,4.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,באר שבע,בודנהימר איזידור 28,3,105.0,5.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
267,באר שבע,בודנהימר איזידור 32,3,108.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,באר שבע,בוסקוביץ 44,3,63.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,באר שבע,בורוכוב 10,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,באר שבע,בורוכוב 13,3,104.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
271,באר שבע,בורוכוב 23,3,85.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
272,באר שבע,בורוכוב 3,3,100.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
273,באר שבע,בורלא 11,3,73.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,באר שבע,בורלא 15,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
275,באר שבע,בורלא 27,3,63.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
276,באר שבע,בורלא 3,3,62.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,באר שבע,בורלא 33,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
278,באר שבע,בורלא 39,3,74.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
279,באר שבע,בורלא 4,3,64.0,2.0,1970,none,"370,000","350,000","421,000",none,"475,000",none,none,none,none,none,none,none,none
280,באר שבע,בורלא 47,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,באר שבע,בורלא 5,3,63.0,1.0,1900,"300,000",330000,none,none,none,none,none,none,none,none,none,none,none,none
282,באר שבע,בורלא 51,3,62.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
283,באר שבע,בורלא 53,3,75.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,"600,000",none,none,none
284,באר שבע,בורלא 55,3,70.0,2.0,1970,none,none,none,none,none,"440,000",640000,none,none,none,none,none,none,none
285,באר שבע,בורלא 6,3,77.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
286,באר שבע,בורלא 65,3,87.0,,1970,none,none,none,none,none,none,none,none,none,none,"600,000",none,none,none
287,באר שבע,בורלא 9,3,62.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
288,באר שבע,בזל,3,72.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
289,באר שבע,בזל 15,3,29.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,באר שבע,בזל 2,3,75.0,,1900,none,none,550000,none,none,none,none,none,none,none,none,none,none,none
291,באר שבע,בזל 27,3,70.0,1.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
292,באר שבע,בזל 28,3,75.0,,1970,none,none,none,none,none,none,none,none,none,840000,none,none,none,none
293,באר שבע,בזל 29,3,80.0,2.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
294,באר שבע,בזל 32,3,100.0,,1900,none,none,none,none,none,none,"750,000",855000,none,none,none,none,none,none
295,באר שבע,בזל 37,3,104.0,2.0,1970,none,none,"720,000",none,none,none,none,none,none,none,none,none,none,none
296,באר שבע,בזל 38,3,75.0,1.0,1970,none,none,none,"1,064,729",none,none,none,none,none,none,none,none,none,none
297,באר שבע,בזל 40,3,106.0,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
298,באר שבע,בזל 41,3,48.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
299,באר שבע,בזל 49,3,61.0,4.0,1976,295000,none,none,"500,000","550,000","580,000","690,000","718,181",none,none,none,none,none,none
300,באר שבע,בזל 55,3,62.0,3.0,1900,"345,000",none,"380,000",466666,517500,605000,none,none,none,none,none,none,none,none
301,באר שבע,בזל 60,3,75.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
302,באר שבע,בזל 61,3,76.0,,1970,357500,none,"395,000",none,none,none,"635,000",none,none,none,"835,000",none,none,none
303,באר שבע,בזל 65,3,80.0,,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
304,באר שבע,בזל 67,3,76.0,4.0,1988,none,"502,500","490,000",none,none,"575,000",none,none,"724,000","735,000",none,none,none,none
305,באר שבע,בזל 68,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
306,באר שבע,ביאליק,3,75.0,2.0,1970,none,none,"480,000",none,"270,000",none,none,none,none,none,none,none,none,none
307,באר שבע,ביאליק 1,3,84.0,3.0,1960,none,none,"545,000",none,none,none,none,none,none,none,none,none,none,none
308,באר שבע,ביאליק 10,3,64.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
309,באר שבע,ביאליק 107,3,70.0,1.0,1980,none,none,"480,000",none,none,none,none,none,none,none,none,none,none,none
310,באר שבע,ביאליק 108,3,100.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
311,באר שבע,ביאליק 11,3,55.0,3.0,1950,447500,none,none,none,375625,none,none,none,none,none,"750,000",none,none,none
312,באר שבע,ביאליק 114,3,87.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
313,באר שבע,ביאליק 115,3,56.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,באר שבע,ביאליק 117,3,56.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
315,באר שבע,ביאליק 12,3,85.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,באר שבע,ביאליק 121,3,64.0,,1978,none,none,"470,000",none,none,"610,000",none,none,none,none,none,none,none,none
317,באר שבע,ביאליק 122,3,74.0,4.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,באר שבע,ביאליק 123,3,47.0,,1970,385000,none,none,525000,none,609000,none,none,none,none,none,none,none,none
319,באר שבע,ביאליק 125,3,50.0,,1900,none,none,547500,none,none,"650,000",none,none,"725,726",none,none,none,none,none
320,באר שבע,ביאליק 127,3,90.0,4.0,1900,"325,000","535,000",none,none,none,none,none,685000,none,"650,000",none,none,none,none
321,באר שבע,ביאליק 129,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
322,באר שבע,ביאליק 13,3,56.0,,1960,none,486500,none,none,none,none,none,none,none,"1,080,000",none,none,none,none
323,באר שבע,ביאליק 133,3,80.0,,1950,"350,000","458,000",none,none,"560,000",none,none,none,none,none,none,none,none,none
324,באר שבע,ביאליק 135,3,85.0,3.0,1970,none,none,none,none,none,none,none,"663,000",none,none,none,none,none,none
325,באר שבע,ביאליק 137,3,76.0,1.0,1900,none,none,none,"595,000",none,none,none,none,none,none,none,none,none,none
326,באר שבע,ביאליק 139,3,57.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
327,באר שבע,ביאליק 147,3,66.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
328,באר שבע,ביאליק 149,3,72.0,1.0,1970,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
329,באר שבע,ביאליק 151,3,97.0,1.0,1960,none,none,none,none,none,none,none,none,"950,000",none,none,none,none,none
330,באר שבע,ביאליק 19,3,64.0,4.0,1960,375000,"620,000",567500,"595,000",none,"570,000",none,none,none,none,none,none,none,none
331,באר שבע,ביאליק 2,3,53.0,1.0,1980,none,480000,565000,595000,none,none,none,"810,000",none,none,"840,000",none,none,none
332,באר שבע,ביאליק 20,3,70.0,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
333,באר שבע,ביאליק 25,3,64.0,4.0,1976,none,"650,000","530,000",none,none,none,none,none,none,none,none,none,none,none
334,באר שבע,ביאליק 3,3,68.0,1.0,1980,none,none,none,none,"760,000","775,000",none,none,none,none,none,none,none,none
335,באר שבע,ביאליק 30,3,47.0,1.0,1900,none,none,none,none,none,none,none,"795,000",none,none,none,none,none,none
336,באר שבע,ביאליק 31,3,54.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
337,באר שבע,ביאליק 33,3,55.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
338,באר שבע,ביאליק 35,3,55.0,4.0,2003,none,none,none,none,none,"550,000",none,none,none,none,"870,000",none,none,none
339,באר שבע,ביאליק 37,3,64.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
340,באר שבע,ביאליק 39,3,64.0,3.0,1900,none,none,none,none,none,"580,000",none,none,none,none,none,none,none,none
341,באר שבע,ביאליק 4,3,53.0,4.0,1900,none,"450,000","520,000",none,none,none,none,none,none,none,none,none,none,none
342,באר שבע,ביאליק 41,3,64.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"930,000",none,none,none
343,באר שבע,ביאליק 43,3,75.0,4.0,1970,none,"488,000","320,913","615,000",none,none,none,none,none,none,none,none,none,none
344,באר שבע,ביאליק 45,3,54.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
345,באר שבע,ביאליק 47,3,55.0,4.0,1982,470000,none,none,none,none,none,none,none,none,none,none,none,none,none
346,באר שבע,ביאליק 49,3,58.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
347,באר שבע,ביאליק 5,3,55.0,1.0,1900,416666,none,none,none,none,none,none,"850,000",none,"835,000",none,none,none,none
348,באר שבע,ביאליק 51,3,85.0,2.0,1982,none,none,"480,000",none,"600,000",none,none,none,"750,000",none,none,none,none,none
349,באר שבע,ביאליק 53,3,58.0,3.0,1960,none,none,none,none,none,"643,000",none,none,none,none,none,none,none,none
350,באר שבע,ביאליק 55,3,54.0,3.0,1900,463333,"500,000",488500,none,none,"690,000",none,none,none,none,none,none,none,none
351,באר שבע,ביאליק 57,3,55.0,2.0,1900,"485,000","498,000",none,"550,000",none,none,none,none,none,none,"850,000",none,none,none
352,באר שבע,ביאליק 59,3,54.0,3.0,1960,"450,000",none,"520,000","600,000",none,none,none,none,none,"690,000",none,none,none,none
353,באר שבע,ביאליק 6,3,53.0,4.0,1900,none,none,"560,000",none,none,none,none,"400,000",none,none,none,none,none,none
