,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
221,ראשון לציון,בצלאל 7,3,53.0,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
222,ראשון לציון,בצלאל 9,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
223,ראשון לציון,ברד אברהם 2,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
224,ראשון לציון,ברד אברהם 32,3,63.0,1.0,1970,none,965000,none,none,none,none,none,none,none,none,none,none,none,none
225,ראשון לציון,ברד אברהם 4,3,65.0,1.0,1970,"980,000",none,none,none,none,none,none,none,none,none,none,none,none,none
226,ראשון לציון,ברד אברהם 6,3,63.0,2.0,2011,none,none,"847,500",none,"1,020,000",none,none,none,none,none,none,none,none,none
227,ראשון לציון,ברזילי 11,3,79.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,"1,620,000",none,none,none
228,ראשון לציון,ברזילי 12,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
229,ראשון לציון,ברזילי 2,3,79.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
230,ראשון לציון,ברזילי 4,3,76.0,3.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
231,ראשון לציון,ברזילי 6,3,75.0,2.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,ראשון לציון,ברזילי 7,3,86.0,3.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
233,ראשון לציון,ברזילי 9,3,77.0,5.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
234,ראשון לציון,ברנדיס 1,3,85.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,ראשון לציון,ברנדיס 11,3,53.0,4.0,1900,none,none,none,none,none,none,"1,190,000","515,868",none,1400000,"1,590,000",none,none,none
236,ראשון לציון,ברנדיס 20,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,"1,270,000","1,500,000",none,none,none
237,ראשון לציון,ברנדיס 22,3,72.0,3.0,1970,none,none,none,none,none,none,"1,030,000",none,none,none,none,none,none,none
238,ראשון לציון,ברנדיס 5,3,52.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
239,ראשון לציון,ברנדיס 6,3,81.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
240,ראשון לציון,ברנדיס 7,3,52.0,1.0,1994,none,none,none,none,none,none,"920,000",none,none,none,none,none,none,none
241,ראשון לציון,ברנדיס 8,3,76.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
242,ראשון לציון,ברנדיס 9,3,53.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,ראשון לציון,ברנר 6,3,80.0,1.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
244,ראשון לציון,ברנשטיין 55,3,75.0,8.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
245,ראשון לציון,ברק 6,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
246,ראשון לציון,גאולים 2,3,63.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
247,ראשון לציון,גאולים 8,3,63.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
248,ראשון לציון,גבירול אבן 1,3,66.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,ראשון לציון,גבירול אבן 14,3,90.0,2.0,1994,none,"1,150,000",none,none,none,"1,495,000",none,none,none,none,none,none,none,none
250,ראשון לציון,גבירול אבן 43,3,85.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
251,ראשון לציון,גבירול אבן 6,3,80.0,1.0,1994,none,none,1261250,none,none,"1,600,000",none,none,none,none,none,none,none,none
252,ראשון לציון,גבירול אבן 7,3,63.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
253,ראשון לציון,גבעתי,3,66.0,4.0,2017,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
254,ראשון לציון,גבעתי 1,3,66.0,4.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
255,ראשון לציון,גבעתי 13,3,86.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,ראשון לציון,גבעתי 16,3,62.0,3.0,1970,none,none,none,992500,none,none,none,none,none,none,none,none,none,none
257,ראשון לציון,גבעתי 2,3,65.0,4.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
258,ראשון לציון,גבעתי 64,3,62.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,ראשון לציון,גבעתי 7,3,42.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,ראשון לציון,גבעתי 9,3,88.0,6.0,2022,none,none,none,none,none,none,none,none,none,none,1367521,none,none,none
261,ראשון לציון,גבעתי 99,3,66.0,1.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,ראשון לציון,גולומב 24,3,90.0,,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,ראשון לציון,גולומב 26,3,55.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,ראשון לציון,גולינקין 8,3,50.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,ראשון לציון,גורדון 10,3,59.0,5.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,ראשון לציון,גורדון 30,3,58.0,1.0,1970,none,none,none,none,"1,053,000",none,none,none,none,none,none,none,none,none
267,ראשון לציון,גורדון 6,3,73.0,3.0,1965,none,none,none,none,971250,none,"1,334,240",none,none,none,none,none,none,none
268,ראשון לציון,גוריון בן 31,3,73.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,ראשון לציון,גוריון בן 32,3,70.0,3.0,1982,none,none,940000,none,none,none,none,none,none,none,none,none,none,none
270,ראשון לציון,גוריון בן 33,3,79.0,,1980,none,none,none,none,none,none,none,none,none,"1,670,000",none,none,none,none
271,ראשון לציון,גוריון בן 33,3,79.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
272,ראשון לציון,גוריון בן 33,3,80.0,,2000,none,"1,058,000",none,none,none,"1,368,000",none,none,none,none,none,none,none,none
273,ראשון לציון,גוריון בן 34,3,73.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,ראשון לציון,גוריון בן 35,3,79.0,4.0,1981,970000,1099000,none,"1,210,000",1163333,none,none,none,1570000,1572500,none,none,none,none
275,ראשון לציון,גוריון בן 35,3,79.0,2.0,1980,"1,020,000","1,140,000",none,"1,210,000",1150000,none,none,none,none,none,none,none,none,none
276,ראשון לציון,גיבשטיין 15,3,63.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,ראשון לציון,גיבשטיין 19,3,63.0,2.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
278,ראשון לציון,גיבשטיין 21,3,72.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
279,ראשון לציון,גינוסר 31,3,77.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
280,ראשון לציון,גיסין 1,3,72.0,1.0,1975,none,none,none,none,1062500,none,none,none,none,none,none,none,none,none
281,ראשון לציון,גיסין 11,3,74.0,4.0,1970,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none,none
282,ראשון לציון,גיסין 2,3,70.0,2.0,1970,none,912500,none,none,1051250,none,none,none,none,none,none,none,none,none
283,ראשון לציון,גיסין 3,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
284,ראשון לציון,גיסין 9,3,66.0,2.0,1970,none,none,842500,none,none,none,none,none,"1,255,000",none,"1,450,000",none,none,none
285,ראשון לציון,גלוסקין 1,3,75.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
286,ראשון לציון,גלוסקין 10,3,65.0,4.0,1970,none,none,none,"1,190,000",none,1385000,none,none,none,none,none,none,none,none
287,ראשון לציון,גלוסקין 12,3,67.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
288,ראשון לציון,גלוסקין 18,3,63.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
289,ראשון לציון,גלוסקין 20,3,65.0,2.0,1975,none,none,none,none,none,none,none,none,none,"1,370,000",none,none,none,none
290,ראשון לציון,גלוסקין 27,3,67.0,3.0,1980,"820,000","870,000",none,"940,000","1,052,500",1227500,none,none,1390000,none,none,none,none,none
291,ראשון לציון,גלוסקין 3,3,62.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
292,ראשון לציון,גלוסקין 34,3,64.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
293,ראשון לציון,גלוסקין 6,3,70.0,3.0,2000,none,"930,930","1,051,051",none,none,none,none,none,none,none,none,none,none,none
294,ראשון לציון,גלוסקין 8,3,75.0,3.0,1970,none,1018500,"985,000",none,none,none,none,none,none,none,none,none,none,none
295,ראשון לציון,גנוסר 15,3,68.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
296,ראשון לציון,גנוסר 27,3,90.0,3.0,1992,none,none,none,none,"1,340,000","1,500,000",none,none,none,none,none,none,none,none
297,ראשון לציון,גנוסר 31,3,68.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
298,ראשון לציון,גנוסר 33,3,60.0,1.0,1990,none,none,1117500,"1,140,000",none,none,none,none,none,none,none,none,none,none
299,ראשון לציון,גנוסר 35,3,61.0,6.0,2001,"1,000,000",1075000,"1,011,009","1,180,000","1,100,000","1,295,000",none,none,none,none,none,none,none,none
300,ראשון לציון,גרינבוים 10,3,66.0,4.0,1970,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
301,ראשון לציון,גרינבוים 12,3,64.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
302,ראשון לציון,גרינבוים 14,3,63.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,ראשון לציון,גרינבוים 18,3,66.0,,1966,none,none,850000,none,none,none,none,none,none,none,none,none,none,none
304,ראשון לציון,גרינבוים 5,3,57.0,4.0,1960,none,none,none,none,none,none,none,"1,305,000",none,none,none,none,none,none
305,ראשון לציון,גרינבוים 7,3,78.0,3.0,1970,none,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none
306,ראשון לציון,גרינבוים 8,3,74.0,4.0,1970,"1,000,000",none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none
307,ראשון לציון,גרשוני 1,3,76.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
308,ראשון לציון,גרשוני אריה 2,3,70.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
309,ראשון לציון,גרשוני אריה 4,3,76.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
310,ראשון לציון,גשר 1,3,72.0,8.0,1900,none,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none
311,ראשון לציון,גשר 3,3,71.0,4.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
312,ראשון לציון,גשר 7,3,64.0,5.0,2001,1015000,none,"925,000","1,140,000","1,230,000",none,none,none,none,none,none,none,none,none
313,ראשון לציון,דבורה ברון 4,3,57.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,ראשון לציון,דבורה ברון 6,3,66.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
315,ראשון לציון,דבורה ברון 7,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,ראשון לציון,דבורה ברון 8,3,62.0,2.0,1970,"980,000",none,none,none,"943,000","1,200,000",none,none,1547500,none,none,none,none,none
317,ראשון לציון,דגניה 16,3,41.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,ראשון לציון,דובנוב 15,3,50.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
319,ראשון לציון,דוד אלרואי 2,3,59.0,,1950,none,none,none,none,none,none,none,none,"396,536",none,none,none,none,none
320,ראשון לציון,דוידזון 1,3,80.0,,2011,none,1150000,1125000,"950,000",none,none,none,none,none,none,none,none,none,none
321,ראשון לציון,דוידזון 3,3,81.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
322,ראשון לציון,דוידזון 9,3,81.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
323,ראשון לציון,דוידזון 99,3,90.0,4.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
324,ראשון לציון,דמארי 10,3,65.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
325,ראשון לציון,דמארי 9,3,65.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
326,ראשון לציון,דן 11,3,64.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
327,ראשון לציון,דן 15,3,63.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
328,ראשון לציון,דן 3,3,68.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
329,ראשון לציון,דן 7,3,70.0,4.0,2002,"1,050,000",none,none,none,none,none,none,none,none,none,"2,100,000",none,none,none
330,ראשון לציון,דרובין 11,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
331,ראשון לציון,דרובין 12,3,66.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,"1,475,000",none,none,none
332,ראשון לציון,דרובין 13,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
333,ראשון לציון,דרובין 14,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
334,ראשון לציון,דרובין 15,3,59.0,3.0,1991,744000,none,none,none,none,none,1100000,none,none,none,none,none,none,none
335,ראשון לציון,דרובין 21,3,59.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
336,ראשון לציון,דרובין 7,3,78.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
337,ראשון לציון,דרובין 9,3,68.0,3.0,2003,none,none,none,none,none,"20,803",none,none,none,none,none,none,none,none
338,ראשון לציון,דרור 13,3,62.0,3.0,1970,"875,000",none,none,997500,"1,070,000",none,"1,230,000",1235000,none,none,none,none,none,none
