,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
225,פתח תקווה,בעל שם טוב 16,3,80.0,3.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
226,פתח תקווה,בעל שם טוב 29,3,75.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
227,פתח תקווה,בעל שם טוב 31,3,55.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
228,פתח תקווה,בעל שם טוב 35,3,59.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
229,פתח תקווה,בעל שם טוב 45,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
230,פתח תקווה,בעל שם טוב 52,3,67.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
231,פתח תקווה,בעל שם טוב 56,3,69.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
232,פתח תקווה,בעל שם טוב 59,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
233,פתח תקווה,בעל שם טוב 6,3,78.0,3.0,2017,none,none,none,none,none,none,none,1527500,none,none,none,none,none,none
234,פתח תקווה,בעשט 35,3,59.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
235,פתח תקווה,בעשט 45,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
236,פתח תקווה,בעשט 52,3,67.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
237,פתח תקווה,בעשט 55,3,72.0,4.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
238,פתח תקווה,בעשט 56,3,69.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
239,פתח תקווה,בר כוכבא 23,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,315,000",none,none,none
240,פתח תקווה,בר כוכבא 26,3,60.0,1.0,1971,none,none,none,none,none,885000,"960,000",none,none,none,none,none,none,none
241,פתח תקווה,בר כוכבא 28,3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
242,פתח תקווה,בר כוכבא 30,3,53.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,פתח תקווה,בר כוכבא 38,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
244,פתח תקווה,בר כוכבא 42,3,53.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
245,פתח תקווה,בר כוכבא 46,3,73.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
246,פתח תקווה,בראון אריה 14,3,75.0,4.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
247,פתח תקווה,בראנדיס 10,3,77.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
248,פתח תקווה,ברוד מכס 6,3,70.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
249,פתח תקווה,ברוידא 10,3,56.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
250,פתח תקווה,ברוידא 2,3,76.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
251,פתח תקווה,ברוידא 8,3,51.0,2.0,1974,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
252,פתח תקווה,ברוידה 10,3,56.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
253,פתח תקווה,ברוידה 12,3,62.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
254,פתח תקווה,ברוידה 15,3,65.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
255,פתח תקווה,ברוידה 2,3,63.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,פתח תקווה,ברוידה 3,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
257,פתח תקווה,ברוידה 59,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
258,פתח תקווה,ברוידה 6,3,61.0,5.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,פתח תקווה,ברוידה 8,3,59.0,2.0,1970,none,"715,000",none,none,none,none,none,none,none,none,none,none,none,none
260,פתח תקווה,ברטונוב יהושוע 6,3,72.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
261,פתח תקווה,ברטנורא 122,3,65.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,פתח תקווה,ברטנורא 3,3,65.0,,1974,none,none,none,none,"550,000",none,none,none,none,none,none,none,none,none
263,פתח תקווה,ברטנורא 4,3,72.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
264,פתח תקווה,ברטנורא 6,3,72.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
265,פתח תקווה,בריגדיר קיש 29,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
266,פתח תקווה,ברלוביץ 10,3,89.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
267,פתח תקווה,ברלוביץ 14,3,60.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,פתח תקווה,ברנדה 11,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,פתח תקווה,ברנדה 13,3,70.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,פתח תקווה,ברנדה 22,3,58.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
271,פתח תקווה,ברנדה 25,3,75.0,7.0,2016,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
272,פתח תקווה,ברנדה 42,3,69.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
273,פתח תקווה,ברנדה 5,3,59.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
274,פתח תקווה,ברנדה זאב,3,84.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
275,פתח תקווה,ברנדה זאב 11,3,75.0,1.0,1980,none,none,none,"880,000",none,none,none,none,none,none,none,none,none,none
276,פתח תקווה,ברנדה זאב 12,3,70.0,3.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,פתח תקווה,ברנדה זאב 19,3,57.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
278,פתח תקווה,ברנדה זאב 42,3,69.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
279,פתח תקווה,ברנדה זאב 49,3,67.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
280,פתח תקווה,ברנדה זאב 57,3,59.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,פתח תקווה,ברנדייס 11,3,70.0,2.0,2004,none,none,"974,000",none,none,none,none,none,none,none,none,none,none,none
282,פתח תקווה,ברנדייס 15,3,75.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
283,פתח תקווה,ברנדייס 3,3,64.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
284,פתח תקווה,ברנדייס 38,3,75.0,2.0,1970,none,none,none,none,"1,235,000",none,none,none,none,none,none,none,none,none
285,פתח תקווה,ברנדייס 9,3,73.0,4.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
286,פתח תקווה,ברנט זרח 22,3,94.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
287,פתח תקווה,ברנט זרח 8,3,91.0,5.0,2004,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none,none
288,פתח תקווה,ברנר 11,3,53.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
289,פתח תקווה,ברנר 13,3,48.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,פתח תקווה,ברנר 17,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
291,פתח תקווה,ברנר 19,3,45.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
292,פתח תקווה,ברנר 23,3,43.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
293,פתח תקווה,ברנר 27,3,43.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
294,פתח תקווה,ברנר 30,3,75.0,1.0,2010,none,none,"627,000",none,none,none,none,none,none,none,none,none,none,none
295,פתח תקווה,בת שבע 10,3,75.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
296,פתח תקווה,בת שלמה 3,3,74.0,8.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
297,פתח תקווה,גאולי תימן 17,3,81.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
298,פתח תקווה,גאולי תימן 5,3,75.0,1.0,1960,1125000,none,none,none,none,none,none,none,none,none,none,none,none,none
299,פתח תקווה,גבעת שמואל,3,78.0,3.0,2015,none,none,none,none,none,1609820,none,none,none,none,none,none,none,none
300,פתח תקווה,גבעת שמואל 1,3,78.0,2.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
301,פתח תקווה,"גדנ""ע 2",3,69.0,1.0,1960,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
302,פתח תקווה,גדרה 1,3,81.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,פתח תקווה,גדרה 11,3,81.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
304,פתח תקווה,גדרה 13,3,82.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
305,פתח תקווה,גדרה 15,3,60.0,2.0,1990,"1,015,000",none,none,none,none,none,none,none,none,none,none,none,none,none
306,פתח תקווה,גדרה 4,3,67.0,2.0,2000,none,none,none,none,none,"1,530,000",none,none,none,none,none,none,none,none
307,פתח תקווה,גדרה 8,3,69.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
308,פתח תקווה,גוטמן 12,3,72.0,6.0,2011,none,"880,000",none,"1,160,000",none,none,none,none,none,none,none,none,none,none
309,פתח תקווה,גוטמן 15,3,61.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
310,פתח תקווה,גוטמן 17,3,64.0,4.0,1950,none,none,none,none,"800,000",none,none,none,none,none,"1,240,000",none,none,none
311,פתח תקווה,גוטמן 8,3,57.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
312,פתח תקווה,גולדברג לאה 1,3,62.0,2.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
313,פתח תקווה,גולדברג לאה 11,3,62.0,4.0,1974,none,none,"680,000",none,none,927500,none,none,none,none,none,none,none,none
314,פתח תקווה,גולדברג לאה 5,3,62.0,2.0,1987,"800,000","720,000",none,none,none,none,none,none,none,none,none,none,none,none
315,פתח תקווה,גולדברג לאה 9,3,60.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,פתח תקווה,גורדון מרדכי 6,3,49.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
317,פתח תקווה,גוש חלב 25,3,60.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,פתח תקווה,גלין 2,3,77.0,4.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
319,פתח תקווה,גלין 4,3,88.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
320,פתח תקווה,גרין יונה 11,3,61.0,7.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
321,פתח תקווה,גרין יונה 3,3,67.0,4.0,1970,"840,000",none,"880,000",none,none,none,none,none,none,none,none,none,none,none
322,פתח תקווה,גרין יונה 7,3,67.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
323,פתח תקווה,גרינבוים 10,3,63.0,1.0,1977,none,none,none,"700,000",none,none,none,none,none,none,none,none,none,none
324,פתח תקווה,גרינבוים 2,3,62.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
325,פתח תקווה,גרינבוים 6,3,60.0,3.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
326,פתח תקווה,גרינשטיין 11,3,52.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
327,פתח תקווה,גרינשטיין 16,3,66.0,3.0,1960,none,none,881765,none,"1,015,000",none,none,none,none,none,none,none,none,none
328,פתח תקווה,גרניט 8,3,85.0,11.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
329,פתח תקווה,דגל ראובן 23,3,62.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
330,פתח תקווה,דגל ראובן 28,3,68.0,3.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
331,פתח תקווה,דגל ראובן 33,3,75.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none
332,פתח תקווה,דגל ראובן 60,3,57.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
333,פתח תקווה,דוד מאיר גוטמן 34,3,76.0,,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
334,פתח תקווה,דיסקין 1,3,67.0,2.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
335,פתח תקווה,דיסקין בנימין 1,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
336,פתח תקווה,דיסקין בנימין 56,3,64.0,2.0,1973,none,"720,000",none,none,none,none,none,none,none,none,none,none,none,none
337,פתח תקווה,דרך בגין מנחם 11,3,78.0,,1995,none,none,none,none,"1,023,500",none,none,none,none,none,none,none,none,none
338,פתח תקווה,דרך בגין מנחם 15,3,80.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
339,פתח תקווה,דרך בגין מנחם 4,3,84.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
340,פתח תקווה,דרך בגין מנחם 42,3,69.0,5.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
341,פתח תקווה,דרך בגין מנחם 46,3,70.0,2.0,1995,none,none,"940,000","1,035,000",none,none,none,none,none,none,none,none,none,none
342,פתח תקווה,דרך בגין מנחם 48,3,75.0,,1970,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
343,פתח תקווה,דרך בגין מנחם 5,3,75.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
344,פתח תקווה,דרך בגין מנחם 54,3,80.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
345,פתח תקווה,דרך בגין מנחם 56,3,70.0,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
346,פתח תקווה,דרך בגין מנחם 58,3,72.0,4.0,1998,none,none,1032500,none,none,none,none,none,none,none,none,none,none,none
347,פתח תקווה,דרך בגין מנחם 7,3,64.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
348,פתח תקווה,דרך בגין מנחם 71,3,76.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
